# {"t_start": 1592852768.8325324, "env_id": null} 
r,l,t
4461.0,2035,255123.84087
3431.0,1504,255142.845536
4465.0,1969,255167.604074
3489.0,1342,255184.754219
4473.0,2002,255209.740541
3994.0,1681,255230.84211
3074.0,1174,255245.980595
4462.0,2005,255270.874735
4469.0,2044,255296.093729
4461.0,1963,255320.954607
4481.0,2233,255348.909535
3517.0,1513,255368.589753
4456.0,2000,255393.407637
4455.0,2035,255418.594843
4474.0,2064,255444.004905
4469.0,2065,255469.676318
4475.0,2057,255494.82341
4465.0,2041,255519.6564
4459.0,1988,255543.923657
4470.0,2006,255568.553996
4473.0,2030,255593.637204
4474.0,2100,255619.61267
3511.0,1605,255639.156744
4470.0,2110,255665.511811
4447.0,2072,255690.793452
4470.0,2099,255716.698482
4481.0,2104,255742.326684
4464.0,2106,255768.089964
4466.0,2160,255794.176444
4461.0,2167,255820.330986
4481.0,2006,255844.894504
4464.0,2073,255870.601715
4475.0,2014,255895.337204
3666.0,1562,255914.631512
3775.0,1569,255933.807619
4476.0,2100,255959.843524
3921.0,1711,255981.059047
3782.0,1672,256001.411973
4470.0,2061,256026.62183
4475.0,2097,256052.611576
4472.0,2051,256077.43308
4458.0,2054,256102.569782
4459.0,2031,256127.645437
4467.0,2067,256152.680359
4476.0,2194,256179.15545
4509.0,1782,256200.284746
4233.0,4014,256248.540315
4465.0,2009,256273.113254
4472.0,2070,256299.041301
3997.0,1747,256320.85527
4469.0,2023,256346.266042
4467.0,2074,256371.102333
4467.0,2086,256396.931888
4472.0,2104,256423.169826
4470.0,2215,256450.014867
2756.0,1163,256464.469522
3645.0,1643,256484.461148
3971.0,1743,256505.608157
3644.0,1685,256526.589404
4471.0,2110,256552.259958
4477.0,2062,256577.399939
4467.0,2078,256603.834878
4466.0,1999,256628.88618
4460.0,2067,256654.458187
4449.0,2159,256681.557987
4467.0,2104,256707.735356
4459.0,2044,256732.918355
4467.0,2081,256759.224818
3654.0,1598,256779.01879
4465.0,2082,256804.492439
4459.0,2103,256830.507086
3797.0,1654,256850.996915
4468.0,2035,256876.216662
4472.0,2049,256901.373658
4469.0,2061,256926.96165
4466.0,2091,256951.788353
4463.0,2095,256977.536125
4468.0,2077,257003.260938
4469.0,2017,257027.623472
4460.0,2047,257052.855438
4463.0,2028,257077.837979
4463.0,2073,257103.863042
4461.0,2096,257129.72473
4470.0,2080,257155.537832
3952.0,1639,257175.683021
4462.0,2012,257200.60294
4464.0,2030,257226.434722
4474.0,2067,257252.1018
3987.0,1690,257273.325085
4476.0,2059,257298.627486
4458.0,2043,257323.640935
4472.0,2106,257349.066187
4462.0,2021,257373.67279
4480.0,2021,257398.835256
4459.0,2008,257423.182178
4483.0,2026,257447.836755
4457.0,2036,257472.830467
4465.0,1979,257497.301655
4470.0,2031,257522.546068
4455.0,2084,257548.939131
3985.0,1757,257571.2677
4477.0,2068,257596.861459
4481.0,2015,257622.213412
3797.0,1578,257641.783242
3972.0,1742,257663.764252
4469.0,2034,257688.693903
4471.0,1982,257713.768409
2727.0,804,257723.453753
3961.0,1649,257744.509532
3978.0,1761,257766.867628
4415.0,1812,257789.346703
3666.0,1603,257809.844882
4478.0,2083,257836.181842
4467.0,2025,257861.977335
4480.0,2048,257887.761696
3788.0,1571,257907.355754
3674.0,1561,257927.232393
3982.0,1654,257948.09413
4468.0,2045,257973.521247
4464.0,2036,257999.167256
4238.0,3959,258049.108922
3525.0,1544,258067.960766
4471.0,1989,258092.694504
4470.0,1995,258117.727844
4477.0,2005,258142.975865
4470.0,2045,258168.604769
4467.0,2060,258194.287569
4469.0,2036,258220.080936
4243.0,4006,258269.611449
4247.0,4066,258320.957005
3519.0,1633,258341.391355
4483.0,2131,258368.044955
4460.0,2085,258394.165921
4479.0,2143,258420.990528
3992.0,1758,258443.022966
4474.0,2173,258470.61828
4464.0,2114,258496.895695
3436.0,1557,258516.72347
3518.0,1558,258535.912389
4467.0,2037,258560.851906
4478.0,2003,258585.267115
4446.0,2031,258610.431638
3981.0,1753,258632.23009
4446.0,2059,258657.62163
4465.0,2096,258683.647
4466.0,2105,258709.515203
4460.0,2085,258734.968302
3655.0,1573,258754.143432
4434.0,1776,258776.016836
4461.0,2072,258801.276837
4472.0,2037,258826.363864
3520.0,1532,258845.138616
4467.0,2029,258870.705322
4474.0,2001,258895.342678
4466.0,2081,258921.000077
4468.0,2109,258946.63688
4471.0,2077,258972.816752
4473.0,2072,258998.854461
4464.0,2098,259024.993086
4411.0,1808,259047.369425
4470.0,2108,259073.881786
4470.0,2082,259100.478778
3928.0,1761,259122.696943
4481.0,2114,259149.05732
4476.0,2121,259175.941667
3964.0,1738,259197.555323
4476.0,2088,259223.616368
4463.0,2112,259249.946312
2642.0,1119,259263.527779
4003.0,1815,259286.071333
4470.0,2022,259311.357388
3781.0,1595,259331.523738
4468.0,2083,259357.267517
3796.0,1653,259377.852528
3921.0,1699,259399.336305
4456.0,2195,259427.244971
4484.0,2072,259453.388326
4475.0,2065,259479.204665
4475.0,2049,259505.00143
3524.0,1551,259523.928148
4473.0,2049,259549.388936
4472.0,2038,259575.022802
4456.0,2030,259600.014175
4470.0,2070,259626.237873
4469.0,1972,259651.043368
3935.0,1632,259671.537333
4457.0,2053,259697.224826
4463.0,2056,259723.479598
4247.0,3990,259773.904382
4136.0,1748,259795.974754
3933.0,1711,259817.137299
4471.0,2085,259843.000363
4474.0,2114,259869.825336
4469.0,2073,259896.063246
4458.0,2042,259922.03281
4470.0,2059,259947.753989
4466.0,2083,259973.838233
3908.0,1694,259995.710387
3931.0,1683,260017.714046
4451.0,2072,260044.103207
4461.0,2037,260070.184741
4463.0,2050,260096.184494
4465.0,2073,260122.147377
4462.0,2067,260147.841596
3512.0,1599,260168.32994
3430.0,1588,260188.432423
4460.0,2118,260215.544458
4472.0,2061,260241.368736
4474.0,2063,260267.560724
4471.0,2072,260293.665679
4459.0,2030,260319.453077
4473.0,2089,260345.950595
4467.0,2107,260373.232371
4468.0,2064,260399.734355
4464.0,2033,260425.486866
4455.0,2079,260451.923782
4465.0,2077,260478.029556
3196.0,1240,260493.918376
4470.0,2135,260520.94397
4469.0,2141,260547.703413
4468.0,2063,260574.149515
4463.0,2097,260600.718607
4463.0,2148,260628.249745
4476.0,2223,260656.754262
3985.0,1785,260679.521147
3920.0,1765,260701.809813
4472.0,2147,260728.961029
4464.0,2185,260757.103251
3516.0,1651,260778.341363
4471.0,2153,260806.105052
4460.0,2130,260833.296423
4481.0,2126,260860.42238
4479.0,2116,260887.100966
3524.0,1637,260907.774006
4464.0,2153,260934.762218
4469.0,2100,260961.557825
4476.0,2079,260987.550864
4476.0,2049,261013.45384
3519.0,1582,261033.52528
4467.0,2099,261060.227995
3514.0,1566,261079.939095
4474.0,2063,261105.693764
4474.0,2060,261131.017992
4479.0,2045,261156.299232
4463.0,2049,261181.818153
4472.0,1963,261206.355393
4464.0,1979,261230.843784
4463.0,2004,261256.133581
4108.0,1618,261276.792296
3647.0,1516,261295.173359
4474.0,2010,261320.193787
4469.0,1974,261344.534726
4475.0,2052,261370.217623
4479.0,2005,261394.668385
4482.0,2039,261419.697145
3999.0,1736,261441.072675
4466.0,2078,261466.361134
2701.0,1103,261479.975821
4473.0,2044,261505.029758
3587.0,1563,261524.295067
3995.0,1676,261544.887075
2711.0,1085,261558.138551
4478.0,2051,261584.28711
4466.0,2081,261610.117868
4484.0,2130,261636.412864
3513.0,1545,261655.705436
2570.0,1090,261669.56836
4468.0,2080,261695.509692
3662.0,1622,261715.843296
3578.0,1648,261736.50636
3512.0,1615,261756.745384
4461.0,2143,261783.86957
4487.0,2144,261811.196692
4480.0,2139,261837.874882
3307.0,1321,261854.876008
4468.0,2047,261881.024229
4467.0,2120,261907.488798
4473.0,2040,261933.101155
4482.0,2014,261958.403378
3937.0,1687,261979.600173
4469.0,1980,262004.367085
4004.0,1623,262024.167167
4465.0,2021,262049.590128
4476.0,2040,262075.241326
4480.0,2091,262100.964764
4461.0,2129,262127.628639
3598.0,1595,262146.906038
3792.0,1633,262166.871668
4463.0,2091,262193.678413
4461.0,2068,262219.937131
4466.0,2096,262246.189785
4451.0,2019,262271.817256
4468.0,2062,262297.523018
4452.0,2011,262322.737887
4461.0,2047,262348.199436
4471.0,2040,262374.049192
4453.0,2042,262399.554505
4459.0,2106,262426.339957
4463.0,2089,262452.488469
4466.0,2066,262478.56257
3505.0,1547,262498.582173
3519.0,1542,262518.02123
4471.0,2040,262543.754589
4474.0,2036,262568.890839
4481.0,2042,262594.344955
4473.0,2068,262620.604814
4464.0,2086,262646.412843
4466.0,2049,262671.687191
3591.0,1588,262692.020736
4470.0,2116,262718.071217
4458.0,2024,262742.937747
4470.0,2078,262768.543573
3984.0,1747,262789.881582
4460.0,2049,262815.885142
3974.0,1723,262837.360987
4464.0,2100,262863.46492
4465.0,2099,262889.737311
4454.0,2119,262915.85778
3938.0,1694,262936.980603
4469.0,2116,262962.79754
4082.0,1788,262984.787718
4466.0,2042,263010.413704
4462.0,2046,263035.958145
4473.0,2074,263061.814427
4488.0,2089,263088.223243
4464.0,2119,263114.860641
4086.0,1749,263137.111446
3979.0,1666,263157.793522
4464.0,2036,263183.380719
4468.0,2074,263209.26998
4472.0,2019,263234.522237
4472.0,2020,263260.002639
4462.0,2058,263285.82622
4464.0,2119,263312.422391
3991.0,1754,263334.605452
4464.0,2096,263360.857329
4457.0,2087,263387.179927
4464.0,2090,263413.805187
4469.0,2072,263440.335945
3592.0,1607,263460.480148
4466.0,2053,263486.685174
4471.0,2091,263513.462383
4462.0,2093,263539.910136
4465.0,2108,263566.893083
4464.0,2064,263592.858039
4467.0,2135,263619.538472
4469.0,2140,263647.265628
4456.0,2156,263675.009459
4456.0,2146,263702.649597
4466.0,2145,263730.651295
4463.0,2103,263757.858614
4472.0,2042,263783.914283
4467.0,2042,263810.137554
4470.0,2060,263836.54834
4461.0,2032,263862.960446
4461.0,2053,263888.876466
4476.0,2100,263915.768613
4473.0,2076,263942.809041
4456.0,2057,263968.846467
4483.0,2070,263994.974376
4470.0,2072,264021.865955
4468.0,2103,264048.792673
4464.0,2093,264076.26033
4463.0,2069,264102.762513
4482.0,2096,264129.46191
4465.0,2073,264155.990427
4477.0,2081,264182.81671
4454.0,2132,264209.922508
3976.0,1779,264232.683279
4471.0,2095,264259.409523
4459.0,2115,264285.810699
4457.0,2032,264311.327378
4474.0,2016,264336.835414
4466.0,2046,264362.838577
4454.0,1990,264387.832778
4481.0,2002,264413.155284
4467.0,2008,264438.076935
4467.0,2050,264463.942673
3937.0,1691,264485.210864
3981.0,1630,264505.691531
3934.0,1609,264525.447827
4457.0,2008,264550.850827
4450.0,2102,264577.294627
4465.0,2021,264602.438684
3647.0,1632,264623.331636
4467.0,2029,264649.280456
4471.0,2060,264675.818018
4474.0,2055,264702.089417
4476.0,2128,264728.853813
4467.0,2156,264756.182594
4454.0,2140,264783.55583
4475.0,2150,264810.742506
3578.0,1546,264830.373146
4470.0,2044,264856.168621
4462.0,2067,264882.049516
4466.0,2089,264908.309278
4473.0,2082,264934.689275
4464.0,1983,264959.724616
4457.0,2057,264985.432393
3982.0,1749,265007.478849
4468.0,2032,265032.882073
4463.0,2069,265058.646808
4466.0,2096,265084.423163
4474.0,2120,265111.629304
4472.0,2056,265136.951027
3653.0,1578,265155.777096
4472.0,2075,265180.740047
4455.0,2044,265205.630709
4481.0,2070,265230.828349
4010.0,1739,265251.966189
4409.0,1873,265274.964426
4477.0,2167,265301.625022
3912.0,1691,265321.592012
4452.0,2130,265347.686914
4466.0,2190,265374.104748
3767.0,1674,265394.216491
4465.0,2084,265418.956302
4475.0,2073,265443.937533
4470.0,2089,265468.921732
4474.0,2025,265492.849636
3916.0,1646,265512.539275
4478.0,1990,265536.752126
4471.0,2035,265561.430438
3975.0,1715,265582.055303
4462.0,2064,265607.220226
4480.0,2107,265633.132617
4458.0,2089,265658.163925
4457.0,2142,265683.811037
4461.0,2149,265709.424287
3415.0,1577,265728.43881
4470.0,2128,265754.048126
4481.0,2027,265778.727987
4485.0,2019,265803.232635
4467.0,2104,265828.225676
4473.0,2095,265853.886164
4469.0,2044,265878.292887
4455.0,2049,265902.940485
4467.0,2053,265927.844906
4470.0,2009,265951.874733
4485.0,2060,265976.341003
4464.0,2057,266001.114386
4453.0,2027,266025.726447
4459.0,2040,266050.138541
4472.0,2114,266075.477345
4462.0,2062,266100.194872
4458.0,2111,266125.867552
4471.0,2103,266151.238047
3792.0,1603,266170.772285
4467.0,2031,266194.695305
4466.0,2014,266219.09164
4470.0,2065,266244.115725
4467.0,2050,266268.724963
4471.0,2085,266293.651264
4456.0,2081,266318.390725
4476.0,2092,266343.137843
4475.0,2066,266367.780667
4468.0,2050,266392.488153
4474.0,2106,266417.906188
4468.0,2077,266442.705844
4478.0,2092,266467.936024
4473.0,2057,266492.865055
4466.0,2048,266517.831522
3936.0,1799,266539.908497
4479.0,2091,266565.317088
4461.0,2150,266591.085101
4480.0,2160,266616.697405
4456.0,2067,266641.444644
3930.0,1684,266661.239942
4473.0,2019,266685.106988
3941.0,1673,266704.969357
4467.0,2010,266728.468614
4462.0,2110,266753.676359
4471.0,2061,266778.037609
4464.0,2057,266802.596518
4486.0,2100,266827.752114
4473.0,2086,266853.661055
4470.0,2073,266878.660287
4459.0,2060,266903.485819
4462.0,2101,266928.83667
4477.0,2099,266954.499805
4466.0,2116,266979.775286
4473.0,2066,267004.909364
4469.0,2080,267030.034997
4458.0,2063,267055.361566
4462.0,2121,267081.052227
4472.0,2121,267107.138777
4457.0,2072,267132.091254
4466.0,2069,267157.447385
4476.0,2049,267182.549216
3521.0,1567,267201.823204
4474.0,2093,267227.253037
4472.0,2053,267252.299287
4476.0,2058,267277.29138
4472.0,2087,267302.586433
4471.0,2102,267328.413758
4469.0,2116,267354.081847
4469.0,2061,267378.80541
4465.0,2065,267404.098497
4487.0,2063,267428.69175
4473.0,2072,267453.602885
4475.0,2102,267479.946387
4464.0,2101,267505.757937
3792.0,1617,267525.182777
4414.0,1795,267547.241267
4026.0,1787,267569.246479
4488.0,2148,267595.44897
3988.0,1780,267617.286435
4494.0,2123,267643.060925
4475.0,2086,267668.412017
4477.0,2123,267694.493739
4465.0,2063,267719.733087
4473.0,2040,267744.56117
4475.0,2073,267769.578955
3657.0,1594,267789.301664
4476.0,2069,267814.156484
4469.0,2029,267838.677989
4470.0,2018,267863.224158
4477.0,2042,267887.759531
3519.0,1512,267905.750598
4467.0,2047,267930.610564
4471.0,2128,267955.72861
4476.0,2115,267981.06464
4466.0,2040,268005.622409
4461.0,2061,268030.081331
4477.0,2107,268055.168655
4462.0,2106,268080.451247
4465.0,2034,268105.434791
4479.0,2072,268130.194814
4477.0,2061,268155.116846
4476.0,2074,268179.746087
3498.0,1464,268197.655136
4472.0,2112,268222.921257
4471.0,2085,268247.895437
4469.0,2073,268273.081949
3992.0,1821,268295.014636
3443.0,1558,268313.51396
4479.0,2037,268338.120421
3435.0,1552,268356.690715
4468.0,2084,268381.587434
4461.0,2084,268407.489789
4474.0,2090,268432.357933
4457.0,2045,268456.643427
4469.0,2042,268482.941437
3515.0,1593,268501.882634
4467.0,2068,268526.568621
4465.0,2061,268550.771793
4466.0,2052,268575.194442
4462.0,2047,268599.747868
4470.0,2083,268624.489276
3967.0,1683,268644.622758
4468.0,2107,268669.843035
3529.0,1592,268688.805024
3936.0,1728,268709.402155
4478.0,2106,268735.099869
4486.0,2067,268759.706295
4473.0,2056,268784.046096
4480.0,2087,268808.650217
4464.0,2072,268833.439054
4463.0,2097,268858.266253
2923.0,1169,268872.228642
4477.0,2079,268897.179767
4486.0,2090,268922.457892
4456.0,2084,268947.130053
3544.0,1610,268966.391097
4470.0,2093,268991.062998
3532.0,1582,269009.478115
4473.0,2101,269035.123129
4470.0,2124,269060.36289
3595.0,1658,269080.040965
3584.0,1628,269099.389133
4473.0,2107,269124.628154
4466.0,2141,269150.679974
4469.0,2159,269176.727271
4470.0,2140,269203.281664
4472.0,2175,269229.449243
4469.0,2083,269254.273054
4471.0,2070,269278.804279
4469.0,2122,269304.509425
4473.0,2113,269329.597867
4470.0,2137,269355.601998
4468.0,2121,269381.319059
4414.0,1802,269402.756721
4474.0,2115,269427.857358
4474.0,2069,269452.66636
4478.0,2140,269477.968381
3523.0,1626,269497.348698
4470.0,2175,269523.721508
3992.0,1766,269544.502209
4471.0,2094,269569.465548
3934.0,1728,269590.251141
4459.0,2066,269614.915744
4481.0,2073,269639.9533
4469.0,2080,269665.3305
4468.0,2037,269690.15439
4474.0,1983,269713.572258
3789.0,1598,269732.969433
4469.0,2053,269757.744178
4463.0,2029,269781.884377
4473.0,2060,269806.361574
3976.0,1696,269826.451368
3985.0,1752,269847.60644
4474.0,2085,269872.742103
4480.0,2079,269897.443177
4468.0,2014,269921.35276
4466.0,2049,269945.672883
4474.0,2109,269971.261059
4467.0,2104,269996.407555
4465.0,2031,270020.667397
4489.0,2013,270044.697409
4471.0,2092,270069.333363
4476.0,2146,270094.968865
4466.0,2065,270119.196918
4468.0,2004,270142.700857
4467.0,2106,270168.096894
4481.0,2104,270192.884244
3994.0,1740,270213.573376
4467.0,2095,270238.121302
4475.0,2115,270264.0712
4458.0,2074,270289.335803
4470.0,2140,270314.830048
4457.0,2096,270340.011099
4467.0,2086,270364.684652
4455.0,2056,270389.079603
4457.0,2088,270414.202917
4471.0,2182,270439.983385
4419.0,1814,270461.499043
4473.0,2084,270486.29485
4474.0,2064,270510.99752
4463.0,1985,270534.874469
4471.0,1999,270558.981785
4473.0,1977,270583.017654
4474.0,2012,270607.004385
4462.0,2018,270630.753161
4476.0,2003,270654.654013
4471.0,2092,270679.363878
3798.0,1645,270698.862643
4470.0,2058,270722.840361
4465.0,2076,270748.094476
4465.0,2061,270772.347027
4467.0,2072,270796.92816
4405.0,1746,270817.831955
4476.0,2091,270842.391434
4471.0,2034,270866.30125
4474.0,2062,270891.026136
4473.0,2078,270915.58962
4459.0,2058,270939.658262
4468.0,2040,270963.517519
4475.0,2060,270987.539795
4471.0,1983,271010.849644
3986.0,1677,271030.438619
4471.0,1985,271053.899496
3585.0,1528,271071.9907
4470.0,1967,271095.080008
4470.0,2036,271118.747903
4476.0,2030,271142.300834
4427.0,1806,271163.393256
4472.0,2053,271187.943966
4457.0,2094,271212.871756
4463.0,2118,271237.685599
3971.0,1806,271259.442711
4478.0,2110,271284.16267
3796.0,1672,271303.911545
3982.0,1766,271324.548205
4474.0,2134,271349.827575
3652.0,1613,271368.706576
3936.0,1710,271389.219373
4468.0,2104,271413.688914
4474.0,2086,271437.928797
3528.0,1585,271456.701001
4469.0,1998,271479.803554
4475.0,2053,271503.677169
4466.0,2140,271529.206821
4464.0,2092,271553.627927
4475.0,2067,271577.812117
4475.0,2133,271602.805388
3659.0,1652,271622.045787
4461.0,2139,271647.258549
4462.0,2061,271671.484327
4458.0,2012,271695.19022
3941.0,1708,271715.09324
4413.0,1797,271735.851687
3979.0,1652,271755.273429
3974.0,1714,271775.459172
4475.0,2073,271800.030349
3521.0,1510,271817.84003
4488.0,1968,271841.468897
4469.0,2017,271864.969573
4464.0,2008,271888.587937
4469.0,2030,271912.354187
4478.0,2009,271936.073708
3779.0,1592,271954.932113
4481.0,2025,271978.579021
4460.0,1999,272001.640922
4465.0,2078,272026.140446
4481.0,2029,272050.110606
4476.0,2025,272073.394508
4485.0,2045,272097.092779
4471.0,2020,272120.601257
4470.0,2107,272146.00919
4468.0,2050,272170.246657
4468.0,2055,272194.282369
4466.0,2027,272218.128326
4471.0,2070,272242.285084
4480.0,2111,272267.075208
4479.0,2113,272291.907458
4454.0,2169,272317.414231
4475.0,2147,272342.400664
3952.0,1749,272363.104118
4467.0,2003,272386.840762
4472.0,2041,272410.623755
3579.0,1570,272429.239442
4469.0,2134,272455.216901
3525.0,1593,272474.039833
4465.0,2091,272498.4832
3441.0,1549,272517.141271
3528.0,1598,272535.754646
4476.0,2093,272560.398637
4455.0,2056,272584.946721
4459.0,2060,272609.495104
4470.0,2027,272633.241205
4471.0,2012,272657.281003
4467.0,2011,272681.321769
4458.0,1968,272704.29076
4473.0,1931,272727.041328
3672.0,1516,272745.009088
4471.0,1991,272769.11718
4456.0,1990,272792.288439
3984.0,1670,272811.765745
4466.0,2076,272835.935971
4461.0,2044,272859.93106
4462.0,2087,272884.69669
4476.0,2104,272909.565376
4467.0,2122,272934.432291
4472.0,2122,272959.384217
4465.0,2122,272984.483883
4472.0,2095,273009.183487
4466.0,2110,273034.3469
3512.0,1601,273052.89523
3984.0,1732,273073.968426
4477.0,2101,273097.908008
4470.0,2060,273122.277532
3794.0,1640,273141.622407
4468.0,2089,273166.188768
4464.0,2077,273190.976611
4460.0,2140,273215.603067
4477.0,2125,273240.673193
3439.0,1609,273259.495306
4472.0,2076,273283.423807
4473.0,2054,273307.680918
4470.0,2102,273332.110428
4462.0,2090,273357.106161
4428.0,1762,273377.912671
3664.0,1581,273396.934972
4472.0,2092,273421.516641
4457.0,2076,273445.851683
4478.0,2090,273470.464915
3981.0,1733,273490.735388
4467.0,2062,273514.712028
4466.0,2045,273539.005066
4465.0,2038,273562.920395
3528.0,1546,273580.945355
4466.0,2056,273605.190796
4464.0,2070,273629.07226
4480.0,2091,273653.994619
4482.0,2081,273678.428205
4469.0,2092,273703.131975
4471.0,2056,273727.331316
4445.0,2066,273752.030254
4471.0,2127,273776.812113
4466.0,2089,273801.813247
4475.0,2085,273826.68995
3491.0,1399,273843.486802
4460.0,2068,273867.632119
4483.0,2109,273892.345092
3644.0,1613,273911.302323
4462.0,2123,273936.307879
4476.0,2067,273960.773727
4483.0,2071,273984.934287
4468.0,2088,274010.037313
4472.0,2061,274034.200262
4458.0,2157,274059.919723
4474.0,2166,274085.395775
4477.0,2121,274110.477366
4469.0,2164,274135.879315
4475.0,2082,274160.115829
4466.0,2092,274184.463872
4469.0,2094,274209.227049
4482.0,2115,274234.134305
3667.0,1631,274253.170189
4468.0,2086,274277.45892
4470.0,2149,274302.63004
4460.0,2053,274327.067755
3433.0,1637,274346.317137
3792.0,1699,274366.424382
4473.0,2115,274391.124845
4489.0,2073,274415.6144
4474.0,2182,274441.356887
4461.0,2169,274466.934721
4475.0,2191,274492.687555
4462.0,2097,274517.337943
4474.0,2037,274541.151057
4479.0,2066,274565.317729
4474.0,2093,274589.77203
4467.0,2003,274613.235584
4461.0,2065,274637.923511
4485.0,2009,274661.73946
4468.0,2003,274685.34551
4472.0,2084,274709.961448
4457.0,2038,274733.647923
3523.0,1580,274751.933301
4476.0,1995,274775.39118
4463.0,2065,274799.26537
4482.0,2093,274823.530266
4463.0,2047,274847.584043
4467.0,2054,274871.320014
4473.0,2126,274896.538747
4458.0,2045,274920.83244
4467.0,2059,274945.693349
4458.0,2051,274969.525594
4459.0,2118,274994.639774
3955.0,1704,275014.656492
3990.0,1745,275035.208063
3995.0,1751,275055.503592
4477.0,2068,275079.96749
3991.0,1694,275099.821956
4468.0,1990,275122.592265
4470.0,2127,275147.58242
4475.0,2138,275172.272402
4471.0,2164,275197.582788
4472.0,2178,275223.119937
3442.0,1596,275242.591195
4479.0,2104,275267.05269
4463.0,2132,275292.059157
4472.0,2081,275316.545101
4465.0,2114,275341.521119
4473.0,2097,275365.909272
4476.0,2073,275390.391713
4475.0,2094,275415.152326
4470.0,2153,275440.388806
3650.0,1684,275460.612609
4477.0,2072,275484.963063
4467.0,2059,275509.291054
4468.0,2068,275533.649467
4471.0,2112,275559.30128
4476.0,2194,275585.432805
3976.0,1823,275606.623737
4480.0,2198,275632.55427
4472.0,2147,275657.993236
4480.0,2152,275683.475814
3925.0,1781,275704.325727
4467.0,2126,275728.949284
4466.0,2071,275753.365578
4468.0,2066,275778.057662
4456.0,2047,275802.469212
4465.0,2065,275826.715829
4460.0,2069,275851.151795
4467.0,2055,275876.071265
4472.0,2078,275900.702136
4467.0,2123,275925.80795
4417.0,1797,275947.325631
3644.0,1631,275966.972625
4468.0,2065,275991.507442
4469.0,2077,276015.918494
4459.0,2065,276040.169342
4466.0,2022,276064.045892
4462.0,2134,276089.249101
4472.0,2033,276113.629306
4003.0,1733,276134.565939
4466.0,2043,276158.644503
4456.0,2024,276183.402932
4472.0,1983,276206.933989
4466.0,2012,276231.117276
4467.0,2048,276255.274119
4456.0,2164,276280.780496
4185.0,1788,276301.75087
4469.0,2109,276326.277628
4470.0,2057,276350.410993
4458.0,2061,276374.789591
4460.0,2073,276399.412135
4454.0,2090,276423.859052
4457.0,2093,276448.822662
4466.0,2118,276473.909685
4470.0,2146,276499.829151
4468.0,2124,276524.70731
4466.0,2119,276550.128635
4474.0,2146,276575.285697
4477.0,2095,276600.042905
3520.0,1629,276619.476946
4467.0,2077,276643.881159
4474.0,2128,276668.573798
3940.0,1716,276688.913896
4459.0,2069,276713.043186
4470.0,2136,276738.121576
4472.0,2117,276762.9873
4470.0,2062,276787.341
4453.0,1967,276810.95959
4461.0,2103,276835.477182
4460.0,2157,276860.997898
4466.0,2127,276886.256555
4463.0,2138,276911.202942
4477.0,2085,276936.093463
4482.0,2075,276960.729879
3997.0,1708,276980.513749
4471.0,2042,277004.407892
4472.0,2037,277028.345032
4472.0,2090,277052.831295
4456.0,2114,277077.683044
4462.0,2125,277103.098306
4469.0,2140,277128.958535
4459.0,2070,277153.37469
4458.0,2084,277178.19029
3635.0,1650,277197.617988
4467.0,2128,277222.348237
4472.0,2088,277246.829331
4473.0,2097,277271.743386
4477.0,2080,277296.104971
4462.0,2101,277321.049568
4465.0,2049,277345.406108
4477.0,2017,277368.74432
4460.0,2079,277393.219914
4464.0,2071,277417.971093
4476.0,2061,277442.26384
4467.0,2059,277466.716386
4473.0,2095,277491.43535
4475.0,2029,277515.544204
4407.0,1771,277536.445763
4466.0,2065,277560.859548
4468.0,2090,277585.421376
4469.0,2093,277610.294433
4464.0,2084,277634.473344
4467.0,2034,277658.396993
4475.0,2003,277681.730555
4470.0,2009,277705.138819
4455.0,2033,277729.340999
4466.0,2050,277753.477556
4480.0,2034,277777.609651
4472.0,1994,277801.397341
4478.0,2036,277825.188616
4457.0,2049,277849.09147
3527.0,1559,277867.122362
4463.0,2018,277890.521543
4474.0,2013,277913.756771
4460.0,1991,277937.075513
3445.0,1573,277955.328023
4464.0,1992,277978.639313
4464.0,2066,278002.452803
4472.0,2000,278025.409243
4457.0,2098,278050.497693
3669.0,1595,278069.064114
3962.0,1629,278087.822226
3990.0,1659,278107.065025
3988.0,1726,278127.13508
4479.0,2011,278150.504498
4475.0,2059,278174.175747
4472.0,2028,278197.613507
4473.0,2111,278222.152816
3525.0,1599,278240.644917
3992.0,1793,278261.808499
4466.0,2118,278286.290158
4474.0,2074,278309.964904
4474.0,2071,278333.540217
4463.0,2095,278358.273757
4475.0,2099,278383.079973
4467.0,2086,278407.215591
4461.0,2070,278431.165759
4462.0,2043,278455.246137
4471.0,2058,278478.859481
4451.0,2057,278502.533226
4477.0,2053,278526.440979
3599.0,1529,278544.521182
3528.0,1557,278562.777652
3433.0,1517,278580.788443
4469.0,2051,278604.439851
4472.0,2076,278628.75864
4467.0,2027,278652.329737
4480.0,2088,278677.691441
4473.0,2004,278701.297277
4475.0,2020,278725.387957
4474.0,2033,278749.580503
4404.0,1778,278770.481357
4482.0,2140,278796.1793
4467.0,2094,278820.588136
4472.0,2077,278844.9562
4477.0,2083,278869.797813
4470.0,2047,278893.660257
4474.0,2075,278917.707299
4472.0,2112,278942.761333
3971.0,1714,278963.022567
4478.0,2078,278987.426668
4462.0,2029,279011.14218
3441.0,1568,279029.681813
4475.0,2094,279054.126962
4427.0,1772,279075.026416
3784.0,1643,279094.123386
4468.0,2082,279118.427005
4472.0,2145,279143.672154
4471.0,2122,279168.735019
