eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
999.0,-5.15330656,-0.029370903968811035,444,326600,-0.056427836418151855,1633000,5.577492993324995e-05
999.0,-5.158672709999999,0.008311569690704346,444,326700,-0.05581176280975342,1633500,0.0012335486244410276
999.0,-5.158672709999999,0.08591991662979126,444,326800,-0.05455327033996582,1634000,0.0003206107940059155
999.0,-5.16126594,-0.009173154830932617,444,326900,-0.05450153350830078,1634500,0.00010105471301358193
999.0,-5.16126594,-0.019105195999145508,444,327000,-0.05455136299133301,1635000,0.00010435665171826258
999.0,-5.16132394,0.019366741180419922,444,327100,-0.05391395092010498,1635500,1.1535436897247564e-05
999.0,-5.16132394,-0.04633355140686035,444,327200,-0.050465941429138184,1636000,4.639363396563567e-05
999.0,-5.16193329,-0.021397709846496582,444,327300,-0.04537856578826904,1636500,0.0001723908499116078
999.0,-5.16193329,0.07210171222686768,444,327400,-0.04824531078338623,1637000,8.13260703580454e-06
999.0,-5.16803627,-0.004006505012512207,444,327500,-0.04657924175262451,1637500,0.0001249651104444638
999.0,-5.16803627,0.014417409896850586,444,327600,-0.04872596263885498,1638000,6.6964375946554355e-06
999.0,-5.17679565,-0.011494159698486328,444,327700,-0.05076003074645996,1638500,0.0007433841237798333
999.0,-5.17679565,0.05217182636260986,444,327800,-0.0504378080368042,1639000,7.8844532254152e-05
999.0,-5.1846440199999995,0.016830027103424072,444,327900,-0.04972028732299805,1639500,5.47468735021539e-05
999.0,-5.1846440199999995,0.0004550814628601074,444,328000,-0.05250048637390137,1640000,6.25067696091719e-05
999.0,-5.1835182600000005,0.0006718039512634277,444,328100,-0.05217123031616211,1640500,5.777861952083185e-05
999.0,-5.1835182600000005,-0.020585298538208008,444,328200,-0.049787044525146484,1641000,0.0007576014613732696
999.0,-5.177144319999999,-0.014757633209228516,444,328300,-0.047977328300476074,1641500,1.6683861758792773e-05
999.0,-5.177144319999999,-0.24783122539520264,444,328400,-0.04745185375213623,1642000,1.3550345101975836e-05
999.0,-5.18332546,0.01293247938156128,444,328500,-0.05177664756774902,1642500,0.0014986371388658881
999.0,-5.18332546,-0.011963248252868652,444,328600,-0.051378607749938965,1643000,8.312704449053854e-05
999.0,-5.1856316399999995,0.02809309959411621,444,328700,-0.05071663856506348,1643500,3.221893712179735e-05
999.0,-5.1856316399999995,-0.07822644710540771,444,328800,-0.052647948265075684,1644000,3.377338725840673e-05
999.0,-5.1867847199999995,-0.058989763259887695,444,328900,-0.0526806116104126,1644500,0.00014910500613041222
999.0,-5.1867847199999995,0.03814953565597534,444,329000,-0.05678677558898926,1645000,1.8778237063088454e-05
999.0,-5.18873804,-0.01694047451019287,444,329100,-0.05775308609008789,1645500,1.5812704077688977e-05
999.0,-5.18873804,-0.14187681674957275,444,329200,-0.05529284477233887,1646000,4.0283353882841766e-05
999.0,-5.184545389999999,0.0257188081741333,444,329300,-0.05661022663116455,1646500,4.4180524128023535e-05
999.0,-5.184545389999999,0.03409278392791748,444,329400,-0.05415380001068115,1647000,0.00015172382700257003
999.0,-5.185974539999998,0.07779616117477417,444,329500,-0.05172872543334961,1647500,4.873055877396837e-05
999.0,-5.185974539999998,-0.16884887218475342,444,329600,-0.054459214210510254,1648000,0.00010557468340266496
999.0,-5.186442779999998,0.09789717197418213,444,329700,-0.0534367561340332,1648500,1.4101342458161525e-05
999.0,-5.186442779999998,-0.01956033706665039,444,329800,-0.053806424140930176,1649000,7.683534931857139e-06
999.0,-5.18638966,0.08258980512619019,444,329900,-0.051650047302246094,1649500,0.00015542171604465693
999.0,-5.18638966,0.06465530395507812,444,330000,-0.04632890224456787,1650000,0.00014487691805697978
999.0,-5.18252119,0.03186345100402832,444,330100,-0.041475892066955566,1650500,0.00019122382218483835
999.0,-5.18252119,-0.08747589588165283,444,330200,-0.04268074035644531,1651000,4.4351108954288065e-05
999.0,-5.187964139999999,-0.011660218238830566,444,330300,-0.04339480400085449,1651500,3.764879147638567e-05
999.0,-5.187964139999999,0.06481194496154785,444,330400,-0.04303443431854248,1652000,9.81892844720278e-06
999.0,-5.18529865,-0.07153165340423584,444,330500,-0.04496943950653076,1652500,0.00014878353977110237
999.0,-5.18529865,-0.026179909706115723,444,330600,-0.0444178581237793,1653000,7.518045458709821e-05
999.0,-5.182890859999999,-0.18235719203948975,444,330700,-0.04431462287902832,1653500,9.684888027550187e-06
999.0,-5.182890859999999,-0.10475659370422363,444,330800,-0.04629790782928467,1654000,0.0001772900141077116
999.0,-5.18584087,-0.03918349742889404,444,330900,-0.04831826686859131,1654500,0.00038280809530988336
999.0,-5.18584087,-0.030814290046691895,444,331000,-0.04644978046417236,1655000,2.758927075774409e-05
999.0,-5.190773039999999,0.003504335880279541,444,331100,-0.05089139938354492,1655500,1.6073430742835626e-05
999.0,-5.190773039999999,0.10715383291244507,444,331200,-0.04920685291290283,1656000,9.869264431472402e-06
999.0,-5.18876966,0.03253835439682007,444,331300,-0.05050456523895264,1656500,5.5677868658676744e-05
999.0,-5.18876966,-0.015154838562011719,444,331400,-0.052475810050964355,1657000,0.0003495165437925607
999.0,-5.190941870000001,0.09477043151855469,444,331500,-0.05541634559631348,1657500,3.33762654918246e-05
999.0,-5.190941870000001,0.03880774974822998,444,331600,-0.059187889099121094,1658000,4.645745502784848e-05
999.0,-5.19674478,-0.00723719596862793,444,331700,-0.0604170560836792,1658500,1.5666730178054422e-05
999.0,-5.19674478,-0.07126641273498535,444,331800,-0.061515092849731445,1659000,9.86683662631549e-05
999.0,-5.197670459999999,-0.05812954902648926,444,331900,-0.062427401542663574,1659500,4.382708721095696e-05
999.0,-5.197670459999999,0.027740538120269775,444,332000,-0.06071615219116211,1660000,8.199931471608579e-05
999.0,-5.19564894,0.017039954662322998,444,332100,-0.0602724552154541,1660500,5.0165697757620364e-05
999.0,-5.19564894,0.03919684886932373,444,332200,-0.05736267566680908,1661000,3.1675041100243106e-05
999.0,-5.18536897,0.03698915243148804,444,332300,-0.05307638645172119,1661500,8.208312647184357e-05
999.0,-5.18536897,-0.0003542900085449219,444,332400,-0.051529645919799805,1662000,0.0002563731395639479
999.0,-5.19414897,0.04946434497833252,444,332500,-0.053897738456726074,1662500,0.0001596003130543977
999.0,-5.19414897,-0.019623160362243652,444,332600,-0.0523449182510376,1663000,4.451367931324057e-05
999.0,-5.19985111,-0.03446483612060547,444,332700,-0.055679917335510254,1663500,1.0738556738942862e-05
999.0,-5.19985111,0.021552979946136475,444,332800,-0.05520617961883545,1664000,6.422655133064836e-05
999.0,-5.1997336800000005,0.012231826782226562,444,332900,-0.054226040840148926,1664500,0.0011643932666629553
999.0,-5.1997336800000005,-0.12983405590057373,444,333000,-0.05550098419189453,1665000,7.114497566362843e-05
999.0,-5.203972640000001,0.02354717254638672,444,333100,-0.052286744117736816,1665500,0.0022809214424341917
999.0,-5.203972640000001,-0.06629073619842529,444,333200,-0.054824233055114746,1666000,5.3008570830570534e-05
999.0,-5.202532030000001,0.00882786512374878,444,333300,-0.055353760719299316,1666500,5.043953933636658e-05
999.0,-5.202532030000001,-0.000779271125793457,444,333400,-0.05326235294342041,1667000,6.0276975091255736e-06
999.0,-5.199885790000001,0.011439919471740723,444,333500,-0.05631148815155029,1667500,6.731583562213928e-05
999.0,-5.199885790000001,-0.11292290687561035,444,333600,-0.059992074966430664,1668000,0.00016363945906050503
999.0,-5.2023954,-0.017512083053588867,444,333700,-0.06093645095825195,1668500,0.00011372952576493844
999.0,-5.2023954,0.06794518232345581,444,333800,-0.06107354164123535,1669000,0.00012335021165199578
999.0,-5.20249093,-0.07083630561828613,444,333900,-0.06516790390014648,1669500,4.969927977072075e-05
999.0,-5.20249093,-0.11939287185668945,444,334000,-0.0625617504119873,1670000,6.59871511743404e-05
999.0,-5.205243,-0.002711057662963867,444,334100,-0.06431400775909424,1670500,0.00023578343098051846
999.0,-5.205243,-0.012882471084594727,444,334200,-0.06559514999389648,1671000,4.347912545199506e-05
999.0,-5.203127950000001,-0.03975057601928711,444,334300,-0.06668078899383545,1671500,1.88400244951481e-05
999.0,-5.203127950000001,0.07359319925308228,444,334400,-0.06666314601898193,1672000,0.000425785721745342
999.0,-5.20684175,0.056916654109954834,444,334500,-0.06920945644378662,1672500,8.621239976491779e-05
999.0,-5.20684175,0.02954709529876709,444,334600,-0.06881093978881836,1673000,1.8865446691052057e-05
999.0,-5.2078709199999995,-0.0230177640914917,444,334700,-0.06716811656951904,1673500,6.9949179305695e-05
999.0,-5.2078709199999995,-0.11428964138031006,444,334800,-0.06370210647583008,1674000,0.00011963560245931149
999.0,-5.2057258499999985,-0.014261364936828613,444,334900,-0.06171715259552002,1674500,1.6429408788098954e-05
999.0,-5.2057258499999985,-0.1971498727798462,444,335000,-0.0573345422744751,1675000,0.00022106687538325787
999.0,-5.203985070000001,0.031561076641082764,444,335100,-0.05209159851074219,1675500,3.5056255001109093e-05
999.0,-5.203985070000001,-0.038408517837524414,444,335200,-0.04880166053771973,1676000,0.00028849943191744387
999.0,-5.19923114,-0.030022263526916504,444,335300,-0.05124557018280029,1676500,1.71498759300448e-05
999.0,-5.19923114,-0.22088170051574707,444,335400,-0.050525784492492676,1677000,2.2451009499491192e-05
999.0,-5.19881996,-0.07331264019012451,444,335500,-0.049166202545166016,1677500,6.397806282620877e-05
999.0,-5.19881996,-0.03165864944458008,444,335600,-0.04884910583496094,1678000,0.0001244039012817666
999.0,-5.195855699999999,0.01887500286102295,444,335700,-0.04881298542022705,1678500,1.1295642252662219e-05
999.0,-5.195855699999999,0.0487140417098999,444,335800,-0.047860145568847656,1679000,0.00014954671496525407
999.0,-5.201329879999999,0.1346522569656372,444,335900,-0.048158884048461914,1679500,2.8164726245449856e-05
999.0,-5.201329879999999,0.067543625831604,444,336000,-0.04997265338897705,1680000,0.00012146001972723752
999.0,-5.20563376,-0.006067156791687012,444,336100,-0.04955911636352539,1680500,4.749020081362687e-05
999.0,-5.20563376,0.07516169548034668,444,336200,-0.04957008361816406,1681000,7.071120489854366e-05
999.0,-5.211760030000001,0.028382599353790283,444,336300,-0.05451405048370361,1681500,0.0004808810481335968
999.0,-5.211760030000001,0.13079804182052612,444,336400,-0.053827524185180664,1682000,0.00017520191613584757
999.0,-5.21382447,-0.01579880714416504,444,336500,-0.05740797519683838,1682500,2.7092119125882164e-05
999.0,-5.21382447,-0.08124279975891113,444,336600,-0.057230591773986816,1683000,6.84894184814766e-05
999.0,-5.21906547,0.009409546852111816,444,336700,-0.05584728717803955,1683500,5.130250792717561e-05
999.0,-5.21906547,0.07509970664978027,444,336800,-0.05721604824066162,1684000,0.0006604752852581441
999.0,-5.22061688,0.04443955421447754,444,336900,-0.06007182598114014,1684500,0.00014603795716539025
999.0,-5.22061688,0.026871144771575928,444,337000,-0.06036388874053955,1685000,0.00013304335880093277
999.0,-5.224975299999999,-0.0038024187088012695,444,337100,-0.06524765491485596,1685500,4.930032810079865e-05
999.0,-5.224975299999999,-0.17950904369354248,444,337200,-0.06527483463287354,1686000,4.044769229949452e-05
999.0,-5.226660449999998,0.025054454803466797,444,337300,-0.0662158727645874,1686500,6.261806265683845e-05
999.0,-5.226660449999998,0.009297788143157959,444,337400,-0.06729710102081299,1687000,8.820446964818984e-05
999.0,-5.231051379999999,-0.006206989288330078,444,337500,-0.06810569763183594,1687500,2.6671954401535913e-05
999.0,-5.231051379999999,0.11400198936462402,444,337600,-0.06772184371948242,1688000,2.453724664519541e-05
999.0,-5.23580833,-0.029196619987487793,444,337700,-0.06940329074859619,1688500,3.6894351069349796e-05
999.0,-5.23580833,-0.002687811851501465,444,337800,-0.06928479671478271,1689000,0.00018665417155716568
999.0,-5.236001389999999,0.07099390029907227,444,337900,-0.06636631488800049,1689500,4.283296220819466e-05
999.0,-5.236001389999999,-0.13018321990966797,444,338000,-0.06075561046600342,1690000,9.889893408399075e-05
999.0,-5.232048969999999,-0.05406296253204346,444,338100,-0.06114792823791504,1690500,7.904649100964889e-05
999.0,-5.232048969999999,0.052236855030059814,444,338200,-0.05919778347015381,1691000,2.523415969335474e-05
999.0,-5.2338951400000004,-0.00572967529296875,444,338300,-0.06223011016845703,1691500,0.00012925780902151018
999.0,-5.2338951400000004,0.07937920093536377,444,338400,-0.06636452674865723,1692000,2.8490127078839578e-05
999.0,-5.23413921,0.0226210355758667,444,338500,-0.06634891033172607,1692500,0.00011191912926733494
999.0,-5.23413921,0.014946341514587402,444,338600,-0.06709277629852295,1693000,6.690771988360211e-05
999.0,-5.23232841,0.025375425815582275,444,338700,-0.06733071804046631,1693500,2.994233727804385e-05
999.0,-5.23232841,-0.2592717409133911,444,338800,-0.06734788417816162,1694000,8.476960647385567e-05
999.0,-5.23168631,-0.011449694633483887,444,338900,-0.06916356086730957,1694500,0.0001728777278913185
999.0,-5.23168631,-0.018772006034851074,444,339000,-0.06753110885620117,1695000,1.3377332834352273e-05
999.0,-5.23302611,-0.0464630126953125,444,339100,-0.0682605504989624,1695500,7.338834984693676e-05
999.0,-5.23302611,-0.06412839889526367,444,339200,-0.06501889228820801,1696000,0.0003543963539414108
999.0,-5.231414610000001,0.006122231483459473,444,339300,-0.06724750995635986,1696500,6.709380249958485e-05
999.0,-5.231414610000001,0.010066032409667969,444,339400,-0.06497108936309814,1697000,8.787536899035331e-06
999.0,-5.22633876,-0.00862884521484375,444,339500,-0.06625497341156006,1697500,0.0003417515545152128
999.0,-5.22633876,0.06214243173599243,444,339600,-0.06380140781402588,1698000,0.00015490713121835142
999.0,-5.22734468,-0.11514794826507568,444,339700,-0.0631934404373169,1698500,3.3324417017865926e-05
999.0,-5.22734468,-0.008625149726867676,444,339800,-0.060338735580444336,1699000,7.39042807254009e-05
999.0,-5.2289967,-0.07408225536346436,444,339900,-0.06303417682647705,1699500,0.00023594978847540915
999.0,-5.2289967,0.08709073066711426,444,340000,-0.06529641151428223,1700000,4.7763780457898974e-05
999.0,-5.22711726,0.009503543376922607,444,340100,-0.062119364738464355,1700500,0.00026894843904301524
999.0,-5.22711726,-0.022864103317260742,444,340200,-0.05887711048126221,1701000,3.803731669904664e-05
999.0,-5.223619589999999,-0.02477562427520752,444,340300,-0.055661678314208984,1701500,0.0008083293214440346
999.0,-5.223619589999999,0.2031322717666626,444,340400,-0.056635260581970215,1702000,0.00010083137021865696
999.0,-5.2210440700000005,0.07005423307418823,444,340500,-0.057628750801086426,1702500,0.000207968259928748
999.0,-5.2210440700000005,-0.04879570007324219,444,340600,-0.058980464935302734,1703000,0.00037563586374744773
999.0,-5.223447179999999,-0.04723334312438965,444,340700,-0.058647990226745605,1703500,0.00019866155344061553
999.0,-5.223447179999999,-0.11078870296478271,444,340800,-0.05996119976043701,1704000,0.0002253303537145257
999.0,-5.224830789999999,0.023143887519836426,444,340900,-0.06007075309753418,1704500,0.00011628045467659831
999.0,-5.224830789999999,-0.3014448881149292,444,341000,-0.061641693115234375,1705000,6.866187322884798e-05
999.0,-5.21962538,0.07543587684631348,444,341100,-0.060661911964416504,1705500,4.0466875361744314e-05
999.0,-5.21962538,0.05782961845397949,444,341200,-0.05786323547363281,1706000,0.00014836955233477056
999.0,-5.21659224,-0.15209031105041504,444,341300,-0.05840468406677246,1706500,8.186139893950894e-05
999.0,-5.21659224,-0.04215800762176514,444,341400,-0.05868566036224365,1707000,1.7488660887465812e-05
999.0,-5.217766529999999,-0.014827728271484375,444,341500,-0.06115388870239258,1707500,2.797189517877996e-05
999.0,-5.217766529999999,-0.04787135124206543,444,341600,-0.0572737455368042,1708000,6.856746040284634e-05
999.0,-5.22369138,0.017962515354156494,444,341700,-0.05916118621826172,1708500,5.546939792111516e-05
999.0,-5.22369138,0.010147392749786377,444,341800,-0.05888044834136963,1709000,8.18436237750575e-05
999.0,-5.226974800000001,0.01740354299545288,444,341900,-0.06369054317474365,1709500,2.2573078240384348e-05
999.0,-5.226974800000001,0.027899563312530518,444,342000,-0.060588717460632324,1710000,0.0019358083372935653
999.0,-5.227961179999999,0.11123490333557129,444,342100,-0.06051933765411377,1710500,0.00018258593627251685
999.0,-5.227961179999999,-0.014270663261413574,444,342200,-0.05990171432495117,1711000,1.931832593982108e-05
999.0,-5.230062559999999,-0.02811574935913086,444,342300,-0.05747544765472412,1711500,0.0013819545274600387
999.0,-5.230062559999999,-0.30511724948883057,444,342400,-0.05783402919769287,1712000,1.1913476555491798e-05
