eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1022.89,1659.54,165,0.00021515194,0.0087890625,0.38389304,-0.0006905771,8.495219,0.8839100673794746,18770,2402560,57354.258678038,9610240
1022.89,1659.54,170,0.00041629418,0.016601562,0.67765266,-0.0013785611,2.7290335,0.9601120874285698,18771,2402688,57357.263618286,9610752
1022.89,1659.54,169,0.00028542467,0.011230469,0.48866504,-0.0009519333,3.3086677,0.9822781849652529,18772,2402816,57360.289025416,9611264
1022.99,1659.65,167,0.00039385754,0.022460938,0.4192086,-0.00039001688,30.85896,0.8260353803634644,18773,2402944,57363.346026529,9611776
1022.99,1659.65,168,7.017297e-05,0.001953125,0.55323595,-0.001189426,6.5475698,0.9601168744266033,18774,2403072,57366.393549758,9612288
1024.96,1661.14,167,0.0002789191,0.0126953125,0.50791293,-0.0005280108,48.187824,0.8605089336633682,18775,2403200,57369.45595203,9612800
1024.96,1661.14,166,5.314006e-05,0.0009765625,0.44944867,-9.4198855e-05,16.54834,0.884798564016819,18776,2403328,57372.525411504,9613312
1023.42,1659.45,168,3.8245147e-05,0.0,0.35769132,-0.0012936565,19.372084,0.886394552886486,18777,2403456,57375.568864295,9613824
1023.42,1659.45,168,0.00020539558,0.0029296875,0.7344556,-0.00032611372,9.402523,0.9242178499698639,18778,2403584,57378.611994496,9614336
1023.42,1659.45,166,0.00027256928,0.014160156,0.44426668,-0.0010071716,9.653704,0.9495520330965519,18779,2403712,57381.692870409,9614848
1021.68,1657.34,167,2.5763009e-05,0.0,0.4696971,-0.00028027233,32.965843,0.8365543335676193,18780,2403840,57384.75535866,9615360
1018.31,1653.36,166,0.00015140857,0.0009765625,0.5765668,-0.00097171735,24.876637,0.9012438058853149,18781,2403968,57387.824446089,9615872
1018.31,1653.36,169,0.00020403255,0.0073242188,0.41122785,-0.00079817645,7.505493,0.9511336982250214,18782,2404096,57390.836797319,9616384
1016.25,1651.28,166,7.4994015e-05,0.00048828125,0.5023835,-0.00027166685,18.793983,0.8995609506964684,18783,2404224,57393.913433792004,9616896
1016.25,1651.28,167,0.00010343246,0.0,0.7116195,0.0004337196,11.000349,0.9071974456310272,18784,2404352,57396.967253338,9617408
1019.26,1655.36,168,4.321477e-05,0.0,0.33946347,9.3745766e-05,17.559242,0.9003358110785484,18785,2404480,57400.011818393,9617920
1019.26,1655.36,168,0.00026014016,0.008300781,0.6533941,-0.0011703507,6.2415667,0.9149089306592941,18786,2404608,57403.048098806,9618432
1018.77,1654.24,167,0.00078565185,0.041015625,0.41873014,-0.0030522468,23.803413,0.9022670537233353,18787,2404736,57406.104347727,9618944
1018.77,1654.24,167,0.00026964027,0.009277344,0.5016813,-3.418699e-05,2.798072,0.972525455057621,18788,2404864,57409.167052977,9619456
1018.77,1654.24,167,0.000756307,0.03125,0.66927797,-0.00093487976,7.84558,0.9582855217158794,18789,2404992,57412.232449429,9619968
1017.48,1652.47,169,5.98739e-05,0.00048828125,0.4333646,-1.6268168e-05,30.152735,0.8738834410905838,18790,2405120,57415.257137624,9620480
1017.48,1652.47,170,9.308364e-05,0.0,0.41523153,-0.00025995975,1.9335006,0.9542752057313919,18791,2405248,57418.264457691,9620992
1017.48,1652.47,169,0.00012689555,0.0024414062,0.68693477,-0.0011998452,1.1076192,0.9844627762213349,18792,2405376,57421.288127484004,9621504
1022.21,1657.17,166,0.00014363247,0.0014648438,0.48907796,-0.00070611335,37.242905,0.8734795898199081,18793,2405504,57424.36392438,9622016
1022.21,1657.17,164,0.00068994163,0.037597656,0.42370158,-0.0008373471,1.2957716,0.9593965336680412,18794,2405632,57427.487402110004,9622528
1021.47,1655.93,168,0.00018411205,0.0034179688,0.62156844,0.00032927352,32.500015,0.7873872667551041,18795,2405760,57430.530781172,9623040
1021.47,1655.93,171,0.00016620666,0.0029296875,0.43807775,0.00042239093,3.9888208,0.9727552384138107,18796,2405888,57433.519763082004,9623552
1017.93,1651.96,165,0.00011980397,0.0043945312,0.28965494,-0.00078638026,50.85153,0.6726264953613281,18797,2406016,57436.605760654,9624064
1017.93,1651.96,168,5.912743e-05,0.0,0.69660294,0.00026792282,2.4805157,0.979913642629981,18798,2406144,57439.647174374004,9624576
1017.93,1651.96,167,8.912846e-05,0.0014648438,0.48964116,-0.00097399385,2.4329348,0.9886156804859638,18799,2406272,57442.700336371,9625088
1017.93,1651.96,167,0.00013391786,0.001953125,0.42243385,-7.417897e-05,6.271034,0.9462408050894737,18800,2406400,57445.750765612,9625600
1017.47,1651.91,168,0.00014213592,0.0048828125,0.48047528,-0.0002579969,22.51986,0.8912429362535477,18801,2406528,57448.792355735,9626112
1018.33,1653.8,169,0.00029193427,0.009765625,0.68287,-0.0005301464,33.419224,0.8585023283958435,18802,2406656,57451.812404107,9626624
1020.73,1657.21,167,0.0002911226,0.01171875,0.2896774,-0.0009372687,24.483067,0.8716241866350174,18803,2406784,57454.860850248,9627136
1020.73,1657.21,169,0.00024721157,0.0034179688,0.7015779,0.0005350357,7.523364,0.9461420513689518,18804,2406912,57457.88300307,9627648
1020.73,1657.21,168,7.131975e-05,0.0,0.3546155,0.00011949538,16.703379,0.9053646773099899,18805,2407040,57460.927654939,9628160
1021.4,1659.15,166,3.5971465e-05,0.0,0.5029352,-0.00024582105,34.443752,0.864842489361763,18806,2407168,57464.009215324004,9628672
1021.4,1659.15,166,1.6070273e-05,0.0,0.31140622,0.0004230516,2.3651345,0.9603040628135204,18807,2407296,57467.093663361,9629184
1015.78,1652.97,167,0.0002565456,0.0078125,0.7244542,-0.0007805258,58.626667,0.725797027349472,18808,2407424,57470.15049001,9629696
1015.36,1652.98,166,0.00018724303,0.0029296875,0.47383246,-0.001302009,22.70946,0.9073194861412048,18809,2407552,57473.228614924,9630208
1015.36,1652.98,166,0.00012247472,0.00390625,0.44891593,-0.00020531745,6.8217964,0.9308376014232635,18810,2407680,57476.309256258,9630720
1015.36,1652.98,166,9.5926174e-05,0.0,0.6971943,-0.00083849044,6.911547,0.962924487888813,18811,2407808,57479.390135155,9631232
1015.36,1652.98,166,3.0701663e-05,0.0,0.24832192,-0.00015429658,11.2159395,0.913371630012989,18812,2407936,57482.473285076,9631744
1016.25,1655.05,169,9.085749e-05,0.0014648438,0.57517415,9.624142e-05,40.106655,0.8225234001874924,18813,2408064,57485.496194297004,9632256
1016.25,1655.05,168,7.855741e-05,0.0009765625,0.5624708,-0.0004025608,14.573329,0.9255715012550354,18814,2408192,57488.528281814004,9632768
1012.0,1652.01,168,0.00011641816,0.0,0.3868477,0.00012527424,36.950302,0.8678464591503143,18815,2408320,57491.565969536,9633280
1012.0,1652.01,170,0.000106457934,0.00048828125,0.49118826,-0.00015590579,3.8102272,0.9382158480584621,18816,2408448,57494.567930871,9633792
1011.82,1652.25,169,0.00027604902,0.016601562,0.6855605,-0.0010589665,37.389206,0.8267199844121933,18817,2408576,57497.59617449,9634304
1011.82,1652.25,169,0.000121529214,0.0029296875,0.29405147,-0.0010767481,2.2619855,0.9242372661828995,18818,2408704,57500.610663868,9634816
1011.82,1652.25,169,0.00029218546,0.0073242188,0.4915365,-0.0013396704,6.019883,0.8692374676465988,18819,2408832,57503.626380587004,9635328
1010.7,1651.41,168,1.8161343e-05,0.0,0.6516366,-7.823954e-05,26.655489,0.8907819986343384,18820,2408960,57506.660556463,9635840
1010.7,1651.41,167,3.7446876e-05,0.0009765625,0.3235194,-0.0004526127,0.6716308,0.9858154989778996,18821,2409088,57509.7207816,9636352
1008.48,1648.77,166,0.000324757,0.014160156,0.5566196,-0.0010573842,20.870743,0.8330007195472717,18822,2409216,57512.803791758,9636864
1010.17,1651.9,170,0.00037280237,0.009277344,0.7050589,-0.00031145551,25.892303,0.8827488273382187,18823,2409344,57515.813631586,9637376
1010.17,1651.9,167,9.2069364e-05,0.0,0.27022406,-0.00014962524,1.4080807,0.9786099027842283,18824,2409472,57518.87018722,9637888
1010.17,1651.9,169,0.00012870757,0.0,0.6408061,-0.001100892,9.521914,0.8838267475366592,18825,2409600,57521.899797162,9638400
1010.17,1651.9,167,4.6529407e-05,0.0009765625,0.4274135,-0.00018262275,2.5132146,0.987920006737113,18826,2409728,57524.952888554,9638912
1011.33,1653.64,166,0.00039606984,0.022460938,0.4751792,0.00012772379,25.542362,0.8275708705186844,18827,2409856,57528.031486646,9639424
1011.33,1653.64,167,4.384492e-05,0.0,0.6375268,-0.0002603589,1.574738,0.9844834329560399,18828,2409984,57531.087910359,9639936
1009.86,1651.69,164,6.3348016e-05,0.0,0.504874,-0.0003851588,21.21772,0.922229528427124,18829,2410112,57534.196374425,9640448
1009.86,1651.69,161,2.0801062e-05,0.0,0.36232308,-6.614934e-05,2.1902337,0.967502947896719,18830,2410240,57537.362130734,9640960
1009.86,1651.69,162,0.00011068156,0.0014648438,0.52032465,-0.0013795574,0.96307397,0.9912142613902688,18831,2410368,57540.516199109,9641472
1015.9,1660.83,162,6.445438e-05,0.0,0.48578772,0.00089802855,42.485344,0.8668186813592911,18832,2410496,57543.672981589,9641984
1015.9,1660.83,167,2.9859555e-05,0.0,0.5191699,-0.00010746706,6.719938,0.9471381083130836,18833,2410624,57546.737501677,9642496
1015.9,1660.83,167,0.0001424717,0.0048828125,0.47029597,-0.00048633292,12.443422,0.9371151998639107,18834,2410752,57549.800007668004,9643008
1013.28,1658.6,166,0.00023227124,0.015625,0.29503393,-0.0003096307,31.535635,0.8199998587369919,18835,2410880,57552.881571364,9643520
1013.28,1658.6,167,0.0007045779,0.036621094,0.5483098,-0.0013751731,1.2475921,0.9879516679793596,18836,2411008,57555.937776371,9644032
1013.02,1658.77,170,0.00035545917,0.018554688,0.4022439,-0.00043023622,31.454845,0.8638580441474915,18837,2411136,57558.949947007,9644544
1013.02,1658.77,167,0.00018724149,0.0073242188,0.5041601,-0.00045769144,6.947443,0.9501507021486759,18838,2411264,57562.003812028,9645056
1013.61,1661.33,168,0.00022179367,0.0053710938,0.40936267,-0.0014439789,21.140665,0.8935116827487946,18839,2411392,57565.045597159,9645568
1013.61,1661.33,168,0.0006948021,0.030761719,0.60937864,-0.0014780196,8.645055,0.93141158670187,18840,2411520,57568.08367039,9646080
1013.75,1661.54,167,0.00013627144,0.0043945312,0.45079875,-0.0017389937,17.583496,0.9358719289302826,18841,2411648,57571.132707269004,9646592
1013.75,1661.54,168,0.0005353154,0.024902344,0.5699294,0.00091795536,5.7939606,0.9424105882644653,18842,2411776,57574.177952478,9647104
1013.85,1662.11,166,5.9869282e-05,0.0,0.4197389,-0.0009693452,19.070364,0.9313283786177635,18843,2411904,57577.254625279,9647616
1013.85,1662.11,166,0.00013006268,0.0,0.51692146,2.2094755e-06,3.571841,0.9736527651548386,18844,2412032,57580.337837867,9648128
1016.64,1666.35,167,0.00013896327,0.0043945312,0.43362272,0.000105853134,34.93666,0.8293704688549042,18845,2412160,57583.4031489,9648640
1016.64,1666.35,166,3.1985324e-05,0.0,0.6105746,-0.0004831297,11.189188,0.9304457008838654,18846,2412288,57586.472014204,9649152
1014.33,1664.91,168,9.582547e-05,0.0,0.3307032,0.00022014056,28.619526,0.8645756542682648,18847,2412416,57589.519200691,9649664
1014.33,1664.91,167,4.5232184e-05,0.0,0.46987483,-0.0004676431,9.450087,0.9095934554934502,18848,2412544,57592.583232148,9650176
1014.57,1664.94,168,3.286668e-05,0.0,0.507917,-0.00070474297,28.52934,0.8972141593694687,18849,2412672,57595.616901954,9650688
1014.57,1664.94,169,0.00020966693,0.009765625,0.32687905,-0.0007898915,1.0519589,0.9867669837549329,18850,2412800,57598.640749124,9651200
1014.3,1664.35,166,0.00022745504,0.0043945312,0.5399189,-0.001101474,19.40782,0.8861799314618111,18851,2412928,57601.716870354,9651712
1011.74,1660.89,166,0.00025739474,0.005859375,0.5041,-0.0022275953,23.09991,0.9112034514546394,18852,2413056,57604.784789139,9652224
1011.74,1660.89,166,7.124017e-05,0.0,0.49681193,-0.00019675557,8.515636,0.9308168888092041,18853,2413184,57607.858106279,9652736
1011.74,1660.89,166,5.012151e-05,0.0,0.44431648,-0.00025076937,2.0017452,0.9854693803936243,18854,2413312,57610.941058633,9653248
1011.74,1660.89,168,0.0003250955,0.013671875,0.4938684,-0.00049308734,1.8884478,0.9873187132179737,18855,2413440,57613.984766874004,9653760
1012.84,1661.04,168,0.00011585679,0.0009765625,0.48195946,-7.9085614e-05,23.868834,0.8990867733955383,18856,2413568,57617.018145429,9654272
1012.84,1661.04,171,0.00042614722,0.017578125,0.5930104,-9.567122e-05,10.689459,0.9487497992813587,18857,2413696,57620.009660753,9654784
1011.27,1658.93,168,2.4374871e-05,0.0,0.3130679,-5.4234406e-05,3.836951,0.9569902420043945,18858,2413824,57623.044016771004,9655296
1011.37,1658.54,167,5.6132674e-05,0.0,0.6121388,5.7988625e-05,32.62216,0.8587253093719482,18859,2413952,57626.106151811,9655808
1011.37,1658.54,167,0.0001347643,0.0048828125,0.45094886,0.00031896305,1.6483681,0.9892034558579326,18860,2414080,57629.168030851004,9656320
1015.01,1662.1,166,4.5447137e-05,0.0,0.460408,-4.3387176e-05,24.240437,0.8955633416771889,18861,2414208,57632.25189273,9656832
1015.01,1662.1,168,0.00038153806,0.021484375,0.4809266,-0.00019043393,3.3729947,0.9731775261461735,18862,2414336,57635.28305513,9657344
1015.01,1662.1,167,8.9260684e-05,0.0029296875,0.36527258,8.1062986e-05,7.9034724,0.945421252399683,18863,2414464,57638.331807632,9657856
1015.01,1662.1,167,1.6951206e-05,0.0,0.47799027,-0.0003279252,4.1090035,0.9740707613527775,18864,2414592,57641.392513323,9658368
1014.58,1660.78,168,0.00011154883,0.0,0.45326844,-0.0014148345,20.942045,0.9011819288134575,18865,2414720,57644.43230361,9658880
1014.58,1660.78,167,0.00022992463,0.0048828125,0.56391007,0.0007105471,13.247253,0.823650062084198,18866,2414848,57647.49718706,9659392
1014.89,1660.48,167,0.0001632409,0.009765625,0.48231605,-0.00012767565,40.525013,0.9031790494918823,18867,2414976,57650.557488276,9659904
1014.89,1660.48,167,0.0001633411,0.0014648438,0.41917077,0.00069855753,6.5410395,0.8928530961275101,18868,2415104,57653.610884947004,9660416
1014.89,1660.48,168,6.999584e-05,0.0,0.33847928,-0.00016276928,2.905648,0.9736892506480217,18869,2415232,57656.642894174,9660928
1013.84,1659.01,168,6.0704297e-05,0.0,0.7612827,-3.05078e-06,30.917301,0.8862594440579414,18870,2415360,57659.680443388,9661440
1011.96,1656.22,168,0.00011126006,0.0009765625,0.3492155,0.00010781811,25.556267,0.8442715853452682,18871,2415488,57662.72338756,9661952
1011.96,1656.22,167,0.00015535991,0.0,0.5303825,-0.0009293872,8.991531,0.9115728884935379,18872,2415616,57665.778999379,9662464
1011.96,1656.22,166,0.00012321399,0.0034179688,0.5272324,-0.00033197383,3.8897824,0.9770366940647364,18873,2415744,57668.84788098,9662976
1011.96,1656.22,169,0.0003958455,0.022949219,0.47025394,-0.00089342025,6.173644,0.9553986266255379,18874,2415872,57671.862638171,9663488
1012.18,1656.09,167,0.00023281318,0.009277344,0.49029863,-0.00013234268,41.297455,0.829917773604393,18875,2416000,57674.914626705,9664000
1011.27,1654.94,168,0.0006426643,0.03564453,0.3845353,-0.00068204943,18.566637,0.8187330812215805,18876,2416128,57677.961615807,9664512
1010.29,1653.77,166,0.0002710023,0.0087890625,0.74148774,0.0006256754,33.980503,0.8098133206367493,18877,2416256,57681.041232258,9665024
1010.29,1653.77,171,7.870828e-05,0.0014648438,0.33514586,-0.00025135104,2.8388958,0.985265014693141,18878,2416384,57684.032380703,9665536
1010.29,1653.77,166,0.0002748842,0.0126953125,0.4372352,0.00039400626,7.57669,0.9056509584188461,18879,2416512,57687.103020807,9666048
1010.29,1653.77,168,0.0001992526,0.0034179688,0.4019468,0.0006390223,0.9337879,0.9942620862275362,18880,2416640,57690.142146058,9666560
1011.86,1654.99,167,7.997194e-05,0.0009765625,0.5246796,-0.0008406052,23.562695,0.9000685811042786,18881,2416768,57693.19266208,9667072
1011.86,1654.99,166,0.0005287807,0.0234375,0.5939561,-0.00011922757,2.9911582,0.9814239107072353,18882,2416896,57696.268574656,9667584
1011.86,1654.99,164,0.0005327976,0.02734375,0.32614627,-0.00067616225,1.5338676,0.9906982555985451,18883,2417024,57699.376551247,9668096
1012.72,1656.5,165,3.633834e-05,0.0,0.5351075,0.000118435535,25.348337,0.8707043677568436,18884,2417152,57702.47304863,9668608
1012.97,1656.52,164,8.286446e-05,0.0024414062,0.52963805,-0.00039292677,30.151598,0.8674177080392838,18885,2417280,57705.577046283,9669120
1014.78,1658.1,163,0.0004295602,0.019042969,0.41927105,-0.002037087,24.36471,0.8635047078132629,18886,2417408,57708.716910091,9669632
1014.78,1658.1,167,0.0001726145,0.0,0.4691563,-0.00021719054,2.0596745,0.9770629052072763,18887,2417536,57711.775037012,9670144
1014.78,1658.1,166,0.00019437583,0.0068359375,0.66225004,0.00020543433,2.6141016,0.987230827100575,18888,2417664,57714.856313113,9670656
1013.56,1657.04,167,5.7322774e-05,0.0,0.34395927,-0.0013790366,33.143692,0.8517368882894516,18889,2417792,57717.910239007004,9671168
1012.65,1654.88,168,0.00013310855,0.00048828125,0.6090002,-0.00032658433,47.482594,0.8147551566362381,18890,2417920,57720.953738987,9671680
1012.65,1654.88,167,4.803259e-05,0.0,0.3630372,-0.00041061034,2.0603542,0.9875903334468603,18891,2418048,57724.014417516,9672192
1012.65,1654.88,168,8.371579e-06,0.0,0.48336828,-7.916684e-05,17.439611,0.8632227182388306,18892,2418176,57727.051364694,9672704
1012.45,1654.84,165,0.00032844578,0.016601562,0.41745025,-0.0011675737,19.991297,0.9185259491205215,18893,2418304,57730.144806803,9673216
1014.63,1658.86,164,0.00025164732,0.0073242188,0.4765918,-0.0014313918,25.5962,0.8656325787305832,18894,2418432,57733.267236004,9673728
1014.63,1658.86,168,0.0003100538,0.010253906,0.760312,-0.0006161321,9.045952,0.921559251844883,18895,2418560,57736.30758661,9674240
1011.01,1654.36,167,0.00018215209,0.0087890625,0.38325587,-0.0013424905,6.8567038,0.9644359350204468,18896,2418688,57739.370845073,9674752
1009.71,1652.16,165,6.954965e-05,0.0,0.5317678,0.0001260938,38.5472,0.804452046751976,18897,2418816,57742.464208835,9675264
1009.71,1652.16,168,0.0003204231,0.016601562,0.5022306,-0.0013021819,12.042391,0.9422944411635399,18898,2418944,57745.511652646,9675776
1009.71,1652.16,167,9.249992e-05,0.0,0.32305166,-0.000688469,5.9803042,0.955316498875618,18899,2419072,57748.565598336,9676288
1009.71,1652.16,167,0.00018816983,0.0068359375,0.39706296,-0.0014372005,2.1650462,0.9607521705329418,18900,2419200,57751.630858211,9676800
1009.71,1652.16,168,4.165736e-05,0.0,0.53573227,0.00039460405,6.6245894,0.9505630992352962,18901,2419328,57754.675575919,9677312
1010.29,1652.49,167,7.9173944e-05,0.0014648438,0.5881019,0.0008145217,56.680557,0.8641402572393417,18902,2419456,57757.727318464,9677824
1010.29,1652.49,165,0.00022514007,0.0073242188,0.500465,-0.0011447632,4.165205,0.941381324082613,18903,2419584,57760.829101641,9678336
1010.29,1652.49,169,9.1975024e-05,0.0,0.5810278,0.000109466055,2.4554255,0.9809852726757526,18904,2419712,57763.851957376,9678848
1010.26,1652.18,167,0.0002389113,0.009765625,0.44963628,-0.0002556907,22.961653,0.9051536843180656,18905,2419840,57766.904404395,9679360
1010.26,1652.18,168,5.88836e-05,0.0,0.4952646,-6.269617e-05,9.394542,0.934553936123848,18906,2419968,57769.95031868,9679872
1010.26,1652.18,168,1.9352121e-05,0.0,0.41865522,2.2176304e-05,10.172854,0.9370040372014046,18907,2420096,57772.991854658,9680384
1010.26,1652.18,166,3.2489013e-05,0.0,0.41401553,-0.00056805194,5.349721,0.8952012658119202,18908,2420224,57776.062150634,9680896
1008.34,1650.14,167,0.0006810199,0.03857422,0.5197517,-0.0017064216,24.554134,0.8768011629581451,18909,2420352,57779.112631109,9681408
