# {"t_start": 1593456306.8243654, "env_id": null} 
r,l,t
5834.0,2796,200735.828345
6658.0,3220,200767.69315
6259.0,3018,200797.661998
5175.0,2356,200821.034238
6075.0,2616,200846.858345
5296.0,2534,200872.141406
5225.0,2255,200894.899534
6637.0,3269,200927.111419
4958.0,2249,200949.905213
6633.0,3277,200982.605166
6501.0,3215,201014.393651
5462.0,2480,201038.935846
6019.0,2817,201066.976702
6251.0,2949,201095.852358
6627.0,3250,201127.863386
6498.0,3008,201157.840636
5557.0,2499,201182.93587
6657.0,3205,201215.042446
5835.0,2663,201241.308565
6648.0,3208,201273.292075
6198.0,2904,201302.348975
6514.0,3077,201332.784342
5157.0,2221,201354.643992
5994.0,2891,201383.472928
6248.0,3005,201413.099437
5743.0,2631,201439.023757
6110.0,2690,201465.785697
6650.0,3224,201497.842661
6657.0,3112,201528.859683
5860.0,2765,201556.405027
5978.0,2485,201581.150315
3004.0,1093,201591.723552
6228.0,2740,201619.33362
5971.0,2765,201647.019078
6635.0,3310,201680.184771
6630.0,2959,201709.724319
5603.0,2472,201734.520139
2801.0,867,201743.298909
6251.0,3114,201774.746388
6167.0,3041,201805.236983
6089.0,2847,201833.994564
5839.0,2866,201862.443292
6664.0,2887,201891.17718
5880.0,2698,201917.944927
1453.0,619,201923.826346
6639.0,3277,201956.631022
6652.0,3352,201989.810799
6241.0,3086,202020.62423
6531.0,3012,202050.655467
6406.0,3134,202081.5834
6314.0,2907,202110.611426
5771.0,2802,202138.661422
5837.0,2740,202165.895754
6030.0,2823,202193.965011
6654.0,3282,202226.545231
5828.0,2780,202254.107776
6673.0,3239,202286.106622
6205.0,2921,202314.99886
6202.0,2976,202344.352523
6116.0,2897,202373.119692
6254.0,2870,202401.436665
6233.0,2997,202431.701461
4544.0,2645,202457.823269
5989.0,2765,202485.756443
5756.0,2538,202511.228136
6385.0,3026,202540.980335
6648.0,3167,202572.143137
6685.0,3281,202604.952185
6628.0,3111,202635.472086
4894.0,2336,202658.655595
6623.0,3346,202691.843236
5972.0,2553,202717.130593
6255.0,2967,202747.07358
6660.0,3412,202780.884158
6522.0,3146,202812.371696
6004.0,2584,202837.767052
6562.0,3003,202867.368971
5318.0,2609,202893.345448
6244.0,3027,202922.958272
5750.0,2645,202949.434031
5982.0,2735,202976.563087
6405.0,3173,203008.056647
6197.0,2913,203036.795713
6421.0,2635,203063.378931
5254.0,2477,203087.900704
6466.0,3077,203118.379699
6177.0,2838,203146.760238
6956.0,2825,203174.730552
5518.0,2538,203199.823366
5389.0,2342,203222.969258
5863.0,2737,203250.302736
5143.0,2391,203273.917081
5708.0,2576,203299.558848
6659.0,3258,203331.645584
5544.0,2722,203358.832287
6644.0,2852,203387.679502
6120.0,2970,203417.363372
6017.0,2750,203444.260115
6483.0,2933,203473.23578
5529.0,2593,203498.638852
5984.0,2782,203525.974807
6069.0,2900,203554.867828
6623.0,3184,203586.402866
6625.0,3197,203617.851487
6649.0,3228,203649.890432
6629.0,3305,203683.048563
6656.0,3222,203715.255192
6239.0,2980,203744.69682
5419.0,2627,203771.080166
6164.0,3073,203801.669877
6652.0,3382,203835.07147
6249.0,3073,203865.539473
6205.0,2901,203894.66581
6096.0,2553,203920.041506
5314.0,2457,203944.356083
6484.0,3072,203974.740736
6052.0,2779,204003.132235
6647.0,3308,204035.945376
5554.0,2714,204063.00627
3180.0,1156,204074.495486
6651.0,3162,204105.573442
6803.0,3127,204136.806337
5186.0,2328,204159.774587
6278.0,2941,204188.972131
6480.0,3111,204219.632486
6640.0,3329,204252.238894
6072.0,2822,204280.358942
5191.0,2413,204304.808122
5538.0,2397,204328.705036
6270.0,2955,204358.238274
4761.0,2119,204379.377218
5569.0,2710,204406.245461
6247.0,3031,204436.43288
6653.0,3114,204467.44196
6420.0,3029,204497.217938
5864.0,2645,204523.655769
6634.0,2905,204552.367742
5284.0,2213,204573.976127
5964.0,2876,204603.121041
6181.0,2965,204632.712249
6487.0,3196,204664.310603
5826.0,2739,204691.465786
4911.0,2284,204714.212633
6642.0,3231,204745.940527
4448.0,1445,204760.275274
5631.0,2560,204785.596858
6388.0,3088,204816.32513
6241.0,2931,204845.385804
6631.0,2886,204873.992305
6665.0,3219,204905.940328
5662.0,2613,204932.687756
6505.0,3056,204962.699625
5312.0,2428,204986.774395
5978.0,2672,205013.336217
6512.0,3033,205043.531823
6662.0,3155,205074.91178
6152.0,2526,205099.433124
4830.0,2051,205119.762992
6669.0,3039,205149.909188
5040.0,2309,205172.940379
6417.0,2749,205200.3248
6673.0,3172,205232.340678
6110.0,2821,205260.344867
6633.0,3222,205292.382765
5875.0,2891,205321.07949
6245.0,3077,205351.523751
6634.0,3363,205384.845108
4931.0,2289,205407.406892
5991.0,2856,205435.738344
5837.0,2822,205463.659554
6649.0,3237,205495.770826
6650.0,3247,205528.040804
6009.0,2858,205557.016329
5300.0,2519,205582.128561
6042.0,2786,205609.65591
5987.0,2840,205637.766573
6278.0,3003,205667.7899
5907.0,2701,205694.361092
6000.0,2666,205720.928741
5629.0,2724,205747.817132
5540.0,2728,205774.579134
6282.0,2984,205804.656543
6474.0,3180,205836.216923
6631.0,3247,205868.752073
6664.0,3183,205900.67349
6641.0,3353,205933.973659
6159.0,4939,205983.456433
6073.0,2746,206010.60356
6647.0,3203,206042.438333
5809.0,2404,206066.405588
5923.0,2692,206093.111506
4230.0,1800,206110.920536
6071.0,2742,206138.288837
6654.0,3224,206170.822676
6011.0,2765,206198.000579
5797.0,2639,206224.42897
5970.0,2797,206252.061613
5637.0,2706,206278.71861
6439.0,2568,206304.191824
6539.0,2811,206331.912693
6207.0,2759,206359.117432
3958.0,1308,206372.469405
6491.0,3047,206402.54648
6023.0,2696,206429.325425
5734.0,2740,206456.797185
5181.0,2159,206478.623994
6502.0,3123,206509.402959
6744.0,3129,206540.649548
6091.0,2933,206569.271603
2773.0,923,206578.573331
6617.0,3294,206611.290238
5583.0,2652,206637.47599
5996.0,2769,206664.964673
5420.0,2410,206688.959158
6653.0,3177,206720.422127
6793.0,2931,206749.57399
6406.0,2980,206779.738583
6255.0,2930,206808.482444
6644.0,3167,206839.770979
5543.0,2571,206865.2618
6645.0,3167,206896.573341
6399.0,3066,206927.185925
6191.0,4929,206975.693638
6570.0,3109,207006.835187
1893.0,696,207013.68207
5704.0,2603,207039.481322
5549.0,2753,207066.896916
5167.0,2472,207091.658472
5691.0,2654,207117.970654
6242.0,2890,207146.534668
4867.0,2254,207168.62426
5210.0,2248,207190.92864
5951.0,2686,207217.467401
6191.0,2899,207245.98564
5988.0,2844,207274.459406
6500.0,3019,207304.425018
6113.0,3008,207334.416507
6182.0,3046,207364.65948
6639.0,3327,207397.655678
5668.0,2521,207422.597025
5582.0,2644,207448.971984
6493.0,3159,207480.244741
6616.0,3254,207512.27073
6638.0,3092,207542.779455
6154.0,5026,207592.612624
6628.0,2953,207622.096347
5753.0,2809,207649.705312
5828.0,2864,207678.504548
5460.0,2438,207702.538818
5986.0,2677,207729.464182
6679.0,3476,207763.978056
5379.0,2418,207788.029633
5551.0,2760,207815.488436
6653.0,3357,207849.04634
6057.0,2886,207877.544593
6648.0,3302,207910.441163
5103.0,2368,207933.611111
6404.0,2959,207963.3728
5816.0,2632,207989.498643
6633.0,3271,208022.140524
6429.0,3213,208053.972219
5819.0,2763,208081.080079
6477.0,3368,208114.497292
5229.0,2438,208138.612751
6246.0,3111,208168.959426
5541.0,2522,208193.979975
6017.0,2843,208222.291525
6596.0,2946,208251.429981
6474.0,3232,208283.742412
6085.0,2825,208311.75327
6657.0,3151,208343.228902
6405.0,3077,208373.595534
5546.0,2678,208400.060993
6480.0,3198,208431.484231
6127.0,2966,208461.085101
5942.0,4895,208509.613698
6803.0,3129,208540.756222
5530.0,2426,208564.770842
5451.0,2700,208591.616955
5564.0,2511,208616.394355
5487.0,2344,208639.920642
6652.0,3230,208671.881724
6041.0,2727,208698.835389
5162.0,2230,208720.996117
4916.0,1963,208740.395735
3691.0,1216,208752.500008
5608.0,2543,208777.246074
6238.0,2904,208806.187999
6640.0,3227,208838.117018
4446.0,2126,208859.438886
6037.0,2939,208888.644628
5539.0,2720,208915.355174
6650.0,3590,208950.899448
6539.0,3076,208981.50631
6648.0,3308,209014.517795
4509.0,2136,209035.838024
6341.0,2932,209064.909517
6212.0,2926,209093.680058
6627.0,3270,209126.477315
6488.0,3182,209158.051057
6632.0,3383,209191.717163
6659.0,3382,209225.191675
5375.0,2433,209249.324024
5947.0,2833,209277.659014
5561.0,2682,209304.237821
6247.0,3081,209334.747786
6474.0,3059,209365.12026
6587.0,3345,209398.338884
6302.0,3002,209428.023699
6031.0,2807,209455.46415
6658.0,3182,209487.036371
6488.0,3008,209517.166942
6243.0,2828,209544.915793
6022.0,2872,209573.667691
6234.0,3017,209603.824741
6495.0,3036,209634.206429
6649.0,3289,209666.538838
5742.0,2703,209693.387127
5832.0,2744,209720.830702
6243.0,3095,209751.439497
4734.0,1547,209766.729036
6257.0,3076,209797.329987
6038.0,2964,209826.678135
6649.0,3298,209859.202497
6669.0,3326,209892.793142
5877.0,2846,209920.910764
6094.0,2687,209947.755897
5324.0,2565,209973.090397
5923.0,2788,210001.112091
6353.0,2769,210028.775548
6418.0,3001,210058.410454
6214.0,2907,210087.328428
6190.0,2802,210115.128981
5867.0,2485,210139.537881
6030.0,2665,210166.045753
6640.0,3138,210197.214983
6660.0,3314,210230.535684
6374.0,2903,210259.388645
6271.0,2938,210288.693612
6209.0,2896,210317.768053
6818.0,3044,210347.807288
6255.0,3102,210378.616728
5478.0,2431,210402.895682
5994.0,2750,210430.130908
6161.0,2941,210459.174417
6127.0,2920,210488.238407
6119.0,2900,210517.527899
6135.0,2868,210545.587007
5839.0,2866,210573.996989
6646.0,3204,210605.690079
6463.0,3185,210637.28978
3351.0,1252,210649.781318
5837.0,2574,210675.237665
6660.0,3190,210707.077444
6402.0,3124,210738.141299
5847.0,2789,210765.822648
6418.0,3097,210796.643869
5970.0,2816,210824.910593
5876.0,2739,210852.18936
6638.0,2842,210880.45032
5446.0,2452,210904.678458
6491.0,3119,210935.867979
6787.0,3100,210966.56441
5984.0,2792,210994.442014
5634.0,2595,211020.365783
6678.0,3244,211052.434668
6324.0,3006,211081.932506
6258.0,3018,211111.542838
5833.0,2557,211137.165952
5554.0,2591,211162.63248
6250.0,2881,211191.406833
6504.0,3138,211222.913612
6515.0,3196,211254.085071
6643.0,3219,211286.447279
6653.0,3214,211318.025692
4949.0,2352,211341.273044
6637.0,3314,211374.144154
6643.0,3353,211407.428425
6541.0,2946,211437.037593
5556.0,2802,211465.128718
6201.0,3051,211495.348497
3932.0,1347,211508.619338
6492.0,3105,211539.702603
6606.0,3308,211572.336173
5996.0,2612,211597.962181
5486.0,2457,211622.282083
5527.0,2530,211647.300687
6086.0,2874,211675.840157
6411.0,3156,211707.068335
6086.0,2923,211736.229446
5797.0,2756,211764.251956
5493.0,2521,211789.296467
5990.0,2658,211815.801233
6492.0,3285,211848.80242
6027.0,2817,211876.59986
6494.0,3207,211908.376008
5954.0,2752,211935.764216
6397.0,3066,211966.271376
6243.0,2896,211995.239813
6641.0,3199,212026.955092
6657.0,3211,212059.207311
5546.0,2726,212086.352579
6203.0,2969,212115.551699
6488.0,3194,212147.002707
5289.0,2240,212169.454332
6015.0,2630,212195.174705
6416.0,2982,212224.625903
5937.0,2673,212251.099225
5433.0,2490,212275.894351
6382.0,2750,212302.694129
5833.0,2679,212329.340045
6243.0,3034,212359.238088
6248.0,3072,212390.108365
6649.0,3239,212422.268836
6473.0,3184,212453.590428
6070.0,3030,212483.800759
6186.0,3129,212514.509265
6090.0,2908,212543.382908
6295.0,2966,212572.796385
6644.0,3103,212603.415091
6064.0,2904,212631.931893
6678.0,3307,212664.690788
5503.0,4695,212711.458216
6644.0,3306,212744.040411
6630.0,3186,212775.686239
6648.0,3240,212807.963916
4949.0,2152,212829.259016
5461.0,2644,212855.821809
6009.0,2780,212883.256268
6637.0,3165,212914.789124
5864.0,2688,212941.423636
4305.0,1378,212954.929044
6246.0,2949,212984.00604
6640.0,3147,213015.879065
6502.0,3101,213046.760059
6571.0,3116,213078.92991
6647.0,3205,213111.099673
6653.0,3266,213143.505999
5852.0,2739,213170.688038
5689.0,2576,213196.438621
6410.0,3006,213226.212982
6067.0,2921,213255.285253
6615.0,3278,213287.813561
5825.0,2812,213315.694529
6397.0,3005,213345.710956
6218.0,2927,213374.69795
6243.0,2841,213402.84956
5536.0,2618,213428.505328
6797.0,3006,213458.529902
6490.0,3079,213488.875671
4323.0,1411,213502.771689
6245.0,3017,213532.815934
6638.0,3350,213566.088701
6539.0,3041,213596.263414
6081.0,2924,213625.64959
6659.0,3290,213658.043587
5613.0,2765,213685.675626
5853.0,2818,213713.728016
5384.0,2434,213739.717692
6076.0,2870,213768.477204
6647.0,3215,213800.404166
6053.0,2957,213829.460371
6525.0,3000,213859.383659
6657.0,3159,213890.485619
5562.0,2660,213916.822502
3010.0,1017,213927.348181
6416.0,3189,213959.052199
6659.0,3127,213989.944729
6667.0,3273,214022.22279
6485.0,3069,214052.739659
5482.0,2636,214079.505869
5965.0,2727,214106.842455
5534.0,2612,214132.815646
6641.0,3206,214164.442118
5950.0,2717,214191.581254
6647.0,3131,214222.521391
6516.0,3149,214254.347419
6220.0,2882,214282.852375
5932.0,2812,214310.39648
6660.0,3222,214342.406471
5941.0,2891,214371.431377
6673.0,3169,214402.955835
5714.0,2629,214428.839384
6269.0,2925,214457.900439
6325.0,3032,214488.197252
6487.0,3015,214518.064737
6524.0,3112,214549.622113
6647.0,3314,214582.525416
6252.0,2898,214611.147597
6079.0,2814,214639.030241
5739.0,2616,214665.634043
4403.0,1959,214685.139392
6478.0,3122,214715.722729
6301.0,2909,214744.853562
5525.0,2758,214772.371575
6436.0,3033,214803.656403
6399.0,2784,214833.264127
6411.0,3103,214865.612107
5791.0,2752,214893.972511
6346.0,2924,214923.346188
6647.0,3174,214954.979509
6456.0,3122,214986.91641
6243.0,3082,215017.701982
6404.0,3041,215048.357402
6575.0,3320,215081.698358
6641.0,3427,215115.787415
6482.0,3088,215146.939238
6237.0,2995,215177.492019
5548.0,2761,215205.229223
4689.0,2230,215227.998729
6655.0,3296,215260.96775
6287.0,3021,215291.096875
5567.0,2794,215319.077456
6673.0,3408,215353.322438
5717.0,2584,215379.400198
5306.0,2496,215405.897324
6660.0,3388,215441.818594
6626.0,3273,215475.817116
5918.0,2692,215503.162765
6656.0,3163,215535.331284
6082.0,2869,215564.427215
6652.0,3211,215597.471511
6474.0,4800,215645.107447
4924.0,2255,215667.733857
6498.0,2942,215697.116793
5755.0,2566,215722.893159
5743.0,2609,215749.002938
5669.0,2666,215775.926817
6452.0,3074,215807.071132
6217.0,3195,215839.185299
4426.0,2172,215861.036476
6639.0,3166,215893.321276
6644.0,3285,215926.632315
5837.0,4689,215975.665903
6492.0,3100,216007.893155
5293.0,2329,216031.8219
6633.0,2855,216061.420391
6267.0,3025,216092.893653
6155.0,3086,216125.285558
6393.0,3105,216158.109884
5654.0,2724,216186.233359
6238.0,2960,216216.291389
6228.0,2614,216242.885466
6656.0,2972,216272.996886
6180.0,3004,216302.845238
6399.0,3091,216334.132649
6634.0,3265,216366.980839
5363.0,2502,216391.852049
6306.0,3025,216422.886341
4805.0,2194,216444.694806
6237.0,2913,216473.791214
5372.0,2361,216497.285967
6222.0,2915,216526.929273
6660.0,3260,216559.661477
6113.0,2855,216588.462574
5085.0,2356,216611.909144
6475.0,3004,216642.123173
6206.0,2822,216670.346097
4426.0,2196,216692.266471
6387.0,2758,216720.124632
5280.0,2273,216742.708464
5954.0,2740,216770.245278
6588.0,3232,216802.490502
5853.0,2743,216829.98894
6677.0,3154,216861.460405
5818.0,2575,216887.096083
5990.0,2744,216914.83162
5863.0,2602,216940.630816
6381.0,2981,216970.174406
5736.0,2219,216992.749559
6245.0,2937,217022.066754
5557.0,2704,217049.398438
6674.0,3300,217082.197844
6224.0,2784,217110.018853
6657.0,3306,217143.754024
6245.0,2989,217174.199642
6083.0,3003,217205.351138
6339.0,2984,217236.284977
6422.0,3060,217267.466888
5953.0,2741,217295.095431
6405.0,3190,217327.981269
6404.0,3100,217360.747718
6318.0,2865,217390.595989
6667.0,3209,217424.534787
6428.0,3054,217456.655164
5856.0,2654,217484.640363
5701.0,2667,217512.399068
5368.0,2629,217539.460176
5133.0,2418,217564.329522
5878.0,2734,217592.309273
6265.0,3023,217623.585262
6512.0,3151,217656.419937
5738.0,2557,217682.160149
5813.0,2424,217707.149786
5370.0,2432,217732.019876
5760.0,2652,217758.945111
6257.0,2762,217787.134001
6664.0,3260,217820.102479
6000.0,2843,217848.842428
5674.0,2509,217874.390081
5631.0,2557,217900.329902
5977.0,2774,217928.69325
6489.0,3065,217960.123739
6650.0,2997,217990.5933
6160.0,2724,218018.134059
6248.0,2902,218048.001133
5699.0,2628,218074.666329
5416.0,2557,218100.476303
5523.0,2743,218128.56799
5645.0,2655,218155.455334
6651.0,3332,218188.971066
5844.0,2816,218217.629662
5736.0,2681,218244.818661
4971.0,2276,218267.916532
6662.0,3320,218301.979276
5644.0,2575,218328.203282
6261.0,2997,218358.898867
6258.0,2918,218388.519059
6199.0,2902,218417.825175
6094.0,2842,218446.906119
6329.0,3024,218477.264668
6794.0,3058,218508.225424
6053.0,2913,218537.967628
6629.0,3419,218572.242297
6413.0,3076,218603.638554
6204.0,3078,218634.751115
6628.0,3268,218667.65017
5383.0,2584,218694.018752
6679.0,3324,218727.606695
6645.0,3375,218761.921895
4394.0,2039,218782.520769
6652.0,3189,218814.312764
6095.0,2803,218842.809955
6110.0,2885,218871.770341
6245.0,2964,218902.091178
6433.0,3105,218933.464351
6653.0,3242,218966.503936
6247.0,3018,218996.73176
6660.0,3201,219029.113375
6400.0,2803,219057.441237
6287.0,2891,219086.633662
6190.0,3045,219117.001335
6301.0,5104,219168.006139
4681.0,2138,219189.260401
6520.0,3119,219220.738474
6367.0,5058,219272.160905
6405.0,3051,219302.948802
6789.0,3068,219333.950025
6406.0,3065,219364.695554
5781.0,2740,219392.196417
6682.0,3270,219424.917062
5529.0,2671,219451.620594
6641.0,3252,219484.16875
5869.0,2533,219509.568094
6645.0,3400,219543.686196
6652.0,3287,219576.856734
6795.0,3219,219609.030347
6420.0,3186,219640.935267
6262.0,3080,219671.462998
6025.0,2908,219700.332951
6678.0,2810,219728.368074
6002.0,2837,219756.486603
6103.0,2901,219785.61498
6693.0,2756,219812.913311
6822.0,3104,219844.32019
6649.0,3237,219876.999521
6611.0,3159,219908.539951
6053.0,2970,219938.32297
6250.0,2655,219964.49219
6425.0,3052,219994.984136
5720.0,2626,220021.448433
6482.0,3353,220054.931511
6621.0,3360,220088.023992
6509.0,3197,220119.946794
5555.0,2684,220147.164832
6254.0,2978,220176.961725
6013.0,2799,220205.057008
6095.0,2944,220234.110967
6069.0,2959,220263.690295
6109.0,2799,220291.430289
6498.0,3090,220322.236105
5925.0,2868,220350.798678
6405.0,3165,220382.191939
6788.0,3156,220413.532001
6085.0,2944,220442.903014
5791.0,2726,220470.353629
6652.0,3189,220502.261405
6507.0,3091,220533.372313
6506.0,3176,220565.046175
6086.0,2883,220594.020397
6100.0,2955,220623.670527
6653.0,3329,220656.869504
6044.0,2969,220686.680041
6649.0,3228,220718.908402
6261.0,3026,220749.127377
5916.0,4863,220798.160934
5939.0,2805,220826.271627
6691.0,3254,220858.902033
6600.0,3252,220891.282775
6664.0,3195,220923.034219
6254.0,3011,220952.976313
6287.0,3068,220983.698529
6680.0,3244,221016.020369
5446.0,2533,221041.160035
4945.0,2221,221063.170786
6528.0,3184,221095.439293
6035.0,2802,221123.243035
6403.0,2860,221151.794693
5754.0,2897,221180.787196
6409.0,3359,221214.79104
5913.0,5004,221264.418751
6259.0,3109,221295.004918
6643.0,3355,221328.113612
5988.0,2901,221357.002032
6671.0,3393,221391.097366
5938.0,2688,221418.234463
5993.0,2388,221441.976823
6364.0,3005,221471.872945
6633.0,3300,221504.832114
5855.0,2381,221528.556118
4790.0,2206,221550.387419
6638.0,3453,221584.754403
6645.0,3211,221616.772149
5185.0,2493,221641.626956
5561.0,2753,221668.864762
6549.0,3261,221702.070676
5908.0,2708,221728.884947
6488.0,3130,221759.839445
5544.0,2724,221786.963026
5458.0,2358,221810.416218
4063.0,1835,221828.647434
5881.0,2747,221855.819437
6479.0,3212,221887.651638
6090.0,2900,221916.498556
4723.0,2126,221937.639695
6037.0,2974,221967.204225
6200.0,3021,221997.853174
6654.0,3330,222031.210631
6664.0,3475,222065.875453
5567.0,2536,222091.03449
6475.0,3194,222122.935942
6647.0,3284,222155.612175
5545.0,2651,222181.645918
6667.0,3229,222213.886622
5505.0,2637,222240.155143
5566.0,2707,222266.899653
6506.0,3066,222297.424673
5844.0,2743,222325.27093
6328.0,3074,222355.79508
5602.0,2449,222380.144806
6642.0,3389,222413.590142
5513.0,2455,222437.876007
6641.0,3338,222471.037611
4991.0,2155,222492.392401
5506.0,2358,222515.888694
6425.0,3019,222545.837017
5451.0,2315,222568.646079
5773.0,2570,222594.119428
6622.0,3274,222627.256816
5743.0,2755,222654.770951
6647.0,3278,222687.276592
6263.0,2857,222715.717536
6665.0,3198,222747.264381
6645.0,3346,222780.488344
5724.0,2650,222806.240888
6492.0,3022,222836.312562
5696.0,2749,222863.268367
6193.0,2989,222893.179058
6663.0,3199,222925.02415
6184.0,3028,222955.13308
6007.0,2787,222982.712923
6211.0,3036,223012.842076
6384.0,2907,223041.757448
6571.0,3289,223073.891776
6316.0,3108,223104.785981
5453.0,2462,223129.172956
5280.0,2452,223153.251627
6669.0,3244,223185.357106
6276.0,3117,223216.422769
4487.0,2123,223237.383339
6235.0,2573,223263.428678
6219.0,2763,223290.685933
5794.0,2701,223317.09966
6483.0,3159,223348.449895
4302.0,1425,223362.295731
6305.0,2809,223390.054765
6076.0,2895,223418.556476
5898.0,2809,223446.252459
6401.0,3124,223477.346542
5634.0,2501,223502.17634
6034.0,2742,223529.50315
5236.0,2482,223554.371448
5842.0,2885,223583.383385
6603.0,2909,223611.900489
6175.0,2596,223637.515009
6650.0,3178,223668.887136
6235.0,2897,223697.620786
6641.0,3267,223730.103595
6232.0,2894,223758.788723
6238.0,3006,223788.574003
6207.0,3030,223818.691079
5862.0,2784,223846.451739
6486.0,3122,223877.811035
6001.0,2845,223905.926385
6500.0,3122,223936.659004
5208.0,2392,223960.251398
4902.0,2228,223982.182504
5531.0,2696,224008.76081
4896.0,2267,224031.124083
6651.0,3285,224063.819694
6392.0,3012,224093.382149
6598.0,2912,224122.428613
6644.0,3378,224156.117926
6048.0,2951,224185.799064
6503.0,3177,224216.804057
6660.0,3251,224249.215946
6046.0,2965,224278.511561
5540.0,2803,224306.373791
5521.0,2554,224332.27002
6481.0,2909,224361.395807
6411.0,3102,224393.17729
6128.0,2964,224422.689405
5348.0,2429,224446.98664
6512.0,3327,224480.252111
5874.0,2783,224508.41149
5980.0,2873,224536.771667
6003.0,2885,224565.46111
6665.0,3222,224597.367096
5771.0,2677,224623.960222
6692.0,3289,224656.575972
5036.0,2111,224677.536486
6191.0,3034,224707.262437
6069.0,2903,224735.846377
6257.0,3019,224766.170537
6665.0,3279,224798.840803
5814.0,2429,224823.199542
5089.0,2330,224846.436603
5761.0,2550,224871.452471
6648.0,3222,224903.611902
5410.0,2332,224926.596145
6672.0,3301,224959.21714
6666.0,3350,224992.422281
6405.0,3065,225022.811229
5940.0,2776,225050.378665
6054.0,2807,225078.46131
6245.0,2938,225107.94746
6504.0,3082,225138.903811
5570.0,2643,225165.307349
1810.0,669,225171.897317
5550.0,4574,225217.816196
3100.0,982,225227.82183
6634.0,3458,225262.188471
6663.0,3278,225294.691809
6140.0,2958,225324.035033
6397.0,3048,225354.548464
6505.0,3181,225386.185273
6186.0,2662,225412.742344
4071.0,1320,225426.264363
4878.0,2201,225448.144115
5785.0,2588,225474.069193
6132.0,2843,225502.450646
6629.0,3232,225534.512009
6047.0,2839,225562.633106
6499.0,3187,225594.668332
6408.0,3117,225625.666911
5169.0,2423,225649.452893
6666.0,3299,225682.579436
6656.0,3292,225715.427631
6686.0,3331,225749.137767
5556.0,2787,225776.923615
6650.0,3239,225808.828393
5058.0,2414,225832.845257
5988.0,2935,225861.948616
6200.0,2965,225891.122645
5574.0,2466,225915.792062
6649.0,3201,225947.356387
6041.0,2757,225975.034553
5517.0,2681,226001.568014
6188.0,2968,226030.830222
5969.0,2791,226058.942872
5000.0,2325,226081.904296
6270.0,3090,226112.603134
6663.0,3317,226145.400004
6056.0,2915,226174.393024
6051.0,2885,226202.78041
6415.0,3051,226232.984874
6060.0,2865,226261.159634
6662.0,3427,226295.344643
5168.0,2453,226319.67647
6667.0,3318,226352.588858
6667.0,3277,226385.22062
6680.0,3411,226419.06449
6621.0,3259,226450.824687
6640.0,3254,226483.167494
6692.0,3269,226515.780271
5722.0,2762,226543.067042
5851.0,2767,226570.320043
5311.0,2489,226595.255072
6650.0,3308,226627.827727
6621.0,3321,226660.700354
6820.0,3194,226692.45631
5693.0,2587,226718.095466
6187.0,3069,226748.434436
6405.0,3181,226779.737452
6638.0,3351,226813.711931
6651.0,3172,226845.08989
6233.0,3013,226876.007385
6256.0,2996,226907.219395
6189.0,3017,226937.504489
6296.0,2972,226966.924546
5736.0,2704,226994.349923
6650.0,3308,227027.03677
5545.0,2680,227053.678304
6089.0,2877,227082.454066
6073.0,2894,227111.065437
6650.0,3241,227143.566976
6059.0,2985,227173.761745
5230.0,2423,227198.583521
6413.0,3060,227229.520438
6454.0,3144,227260.562328
6087.0,2760,227288.668397
5405.0,2532,227314.027884
6038.0,2936,227342.829312
6499.0,3234,227375.107138
5743.0,2626,227401.194142
6216.0,3008,227431.290271
5542.0,2356,227454.847783
4750.0,2215,227477.537219
6246.0,3048,227508.610743
5724.0,4628,227554.838624
6500.0,3019,227584.937261
6198.0,2876,227613.834334
5882.0,2689,227640.317138
6663.0,3263,227672.829156
6080.0,2779,227700.557358
5384.0,2690,227727.341516
5495.0,2608,227753.238436
5863.0,2759,227781.006115
4938.0,2414,227804.767826
6531.0,2975,227834.657293
3448.0,1180,227846.2564
5413.0,2632,227872.383067
6792.0,3135,227903.411172
6647.0,3220,227935.535841
6658.0,3324,227968.491848
6640.0,3379,228001.712971
5543.0,2676,228027.954305
5702.0,2668,228054.445867
5950.0,2741,228082.910064
6008.0,2938,228113.892503
6643.0,3334,228148.432832
6001.0,2877,228178.73398
5648.0,2653,228206.097452
6629.0,3327,228240.688302
5554.0,2497,228266.027384
6517.0,3196,228298.667866
6627.0,3383,228333.309001
6093.0,2907,228362.301688
6607.0,3168,228393.907567
6508.0,3216,228426.404519
6391.0,2854,228455.092701
6649.0,3276,228487.970713
4941.0,2279,228510.787446
6652.0,3279,228543.844878
6188.0,3015,228573.679559
6500.0,3157,228605.194582
6485.0,3165,228636.394311
5891.0,2685,228663.424505
5876.0,2774,228690.706893
5624.0,2557,228716.005959
6675.0,3131,228747.621885
5987.0,2753,228774.916614
6640.0,3252,228807.272903
4997.0,2402,228830.947531
5821.0,2818,228859.23413
6018.0,2971,228888.846807
5042.0,2351,228912.32263
6683.0,3295,228945.158133
6682.0,3287,228977.815642
6014.0,2795,229005.770519
6232.0,3022,229036.3485
5914.0,2776,229064.535091
6650.0,3225,229096.584131
6258.0,2966,229126.251365
6002.0,2875,229155.516435
6414.0,3108,229186.823215
6241.0,2994,229216.652121
6652.0,3341,229250.114571
3470.0,1102,229261.29879
6251.0,3062,229292.049029
6197.0,2552,229317.576715
6650.0,3305,229350.800214
6678.0,3207,229383.107184
6670.0,3252,229415.809724
6367.0,2910,229444.846756
6014.0,2890,229474.088416
6623.0,3423,229508.407655
5087.0,2496,229533.387443
