# {"t_start": 1593456306.7859285, "env_id": null} 
r,l,t
892.0,605,9724.969148
1805.0,899,9734.220924
2614.0,1690,9751.4262
2018.0,734,9759.057084
1456.0,702,9766.246644
2321.0,814,9775.06891
1891.0,735,9782.880952
1458.0,586,9788.808843
2124.0,739,9796.538193
1976.0,734,9804.056957
1456.0,713,9811.240631
2492.0,867,9820.300786
2066.0,788,9828.366019
1913.0,696,9835.661545
534.0,394,9839.698161
2448.0,990,9849.941123
2413.0,985,9860.144694
2345.0,857,9869.052327
1500.0,640,9875.593881
1691.0,719,9882.973652
1460.0,653,9889.997588
1827.0,827,9898.546123
2589.0,963,9908.535413
1997.0,787,9916.5222
2351.0,935,9926.126195
964.0,554,9931.769945
1888.0,857,9940.663874
2135.0,792,9948.758414
1342.0,604,9955.082184
1312.0,569,9960.838602
2171.0,750,9968.549532
2133.0,779,9976.549187
2587.0,917,9985.867293
1447.0,640,9992.357842
1519.0,724,9999.893683
3126.0,1091,10011.301516
2683.0,972,10021.16545
1474.0,657,10027.954746
1359.0,714,10035.364625
1693.0,687,10042.314632
1304.0,595,10048.534281
1491.0,773,10056.452344
1345.0,564,10062.142479
2231.0,820,10070.757871
1352.0,630,10077.141983
2203.0,859,10086.142905
1650.0,631,10092.77983
1359.0,614,10099.114219
1479.0,660,10105.81946
1354.0,620,10112.139834
1360.0,668,10118.979133
891.0,508,10124.132589
1759.0,838,10132.858083
2550.0,919,10142.178047
2404.0,866,10151.157357
1065.0,520,10156.548968
1352.0,640,10163.13324
2441.0,866,10172.099185
2781.0,985,10182.10956
1620.0,685,10189.374846
2328.0,840,10197.882247
2593.0,952,10207.893161
2430.0,1053,10218.649846
2224.0,871,10227.629241
1729.0,828,10236.074607
1002.0,523,10241.440948
2271.0,810,10250.162943
1740.0,745,10257.628849
2606.0,815,10266.157844
2836.0,3179,10298.783477
1428.0,598,10304.798138
2373.0,915,10314.172603
1354.0,651,10321.198402
3034.0,1034,10331.925659
1807.0,727,10339.212524
2226.0,1256,10352.153046
1890.0,808,10360.480861
1845.0,694,10367.864544
1525.0,696,10374.970945
1892.0,745,10382.64108
1357.0,735,10390.275049
2810.0,1048,10401.260642
1358.0,635,10407.805949
1088.0,576,10413.847828
2204.0,899,10422.998402
1350.0,567,10428.717431
1353.0,577,10434.445718
1615.0,661,10441.433212
2168.0,757,10449.098061
2405.0,866,10457.77989
1592.0,593,10463.914004
1483.0,619,10470.24946
1777.0,792,10478.310384
1882.0,677,10485.165802
1081.0,546,10490.991453
1365.0,598,10496.949353
1339.0,631,10503.380962
1357.0,677,10510.191792
1879.0,703,10517.585438
1252.0,617,10524.049412
2637.0,1574,10540.074795
2696.0,995,10550.233387
1357.0,735,10557.881099
1853.0,719,10565.176103
1512.0,636,10571.743866
2696.0,900,10580.913371
2338.0,785,10588.906651
1353.0,604,10595.191807
1358.0,661,10601.790428
1737.0,714,10609.168427
1359.0,588,10615.082126
2101.0,885,10624.170318
1979.0,770,10632.012354
955.0,1428,10646.45895
2609.0,856,10655.405509
1497.0,692,10662.61973
2188.0,824,10670.834325
2640.0,978,10680.955843
544.0,391,10684.89884
1354.0,661,10691.622775
1357.0,630,10698.105531
1791.0,738,10706.073254
2203.0,767,10714.078002
2104.0,761,10721.467894
1504.0,861,10730.477403
2300.0,808,10738.64092
2413.0,866,10747.550642
1847.0,693,10754.849612
1888.0,755,10762.642688
1488.0,645,10769.162684
1872.0,764,10777.013514
1485.0,646,10783.546446
2161.0,721,10790.665344
2050.0,766,10798.504807
2336.0,856,10807.392624
2457.0,872,10816.464668
1896.0,761,10824.225959
1310.0,662,10830.885086
1447.0,606,10837.076736
906.0,494,10841.841059
2002.0,769,10849.718986
1655.0,713,10857.109797
2770.0,1015,10867.302935
2108.0,768,10875.214066
1746.0,711,10882.649692
898.0,485,10887.389356
1735.0,738,10894.981545
1360.0,656,10901.637403
2018.0,984,10911.756808
1358.0,714,10918.837698
1359.0,740,10926.43497
1368.0,567,10932.397456
2888.0,1127,10943.742092
1477.0,776,10951.805177
2460.0,1106,10962.895773
1360.0,588,10969.021747
2192.0,808,10977.18162
1358.0,682,10983.971705
928.0,481,10988.833069
1062.0,523,10994.073586
1762.0,854,11002.920973
2253.0,892,11012.168668
2204.0,856,11021.310236
2428.0,936,11030.769127
1413.0,767,11038.514651
1763.0,791,11046.558567
1497.0,624,11052.971588
2275.0,832,11061.404881
1357.0,630,11067.822637
2006.0,906,11076.970934
1756.0,731,11084.440811
1541.0,703,11091.744981
1897.0,811,11099.96726
2762.0,1034,11110.443151
2292.0,897,11119.548238
1755.0,691,11126.401878
2275.0,874,11135.349694
1593.0,746,11142.883443
2310.0,878,11151.792095
2327.0,835,11160.357294
2162.0,732,11167.555279
2743.0,975,11177.525393
1507.0,671,11184.242939
1357.0,588,11190.323108
2607.0,908,11199.39418
1351.0,682,11206.186929
1359.0,701,11213.462062
1720.0,668,11220.223315
1354.0,660,11226.804343
1859.0,810,11234.86318
1816.0,765,11242.62631
2286.0,893,11251.673508
1748.0,719,11259.00868
1932.0,850,11267.414029
2400.0,943,11277.2003
1359.0,604,11283.424689
1921.0,818,11291.664859
1331.0,634,11298.158327
2342.0,856,11307.003155
1610.0,713,11314.206594
2298.0,982,11324.381316
1826.0,750,11332.241195
1359.0,630,11338.716004
2492.0,962,11348.270915
1898.0,813,11356.301361
1298.0,601,11362.481076
1540.0,2869,11391.869089
1355.0,593,11397.657883
2342.0,940,11407.421137
2333.0,988,11417.221084
2342.0,856,11425.917166
1389.0,607,11432.149974
1991.0,818,11440.38896
2388.0,933,11449.881214
1426.0,599,11456.042121
3614.0,1634,11472.790026
2250.0,787,11480.769517
2010.0,729,11488.235061
2147.0,801,11496.280018
1589.0,1044,11506.838597
1355.0,588,11512.954693
1711.0,685,11519.797955
3470.0,2242,11542.753263
1090.0,590,11548.595908
1981.0,881,11557.568932
2012.0,824,11566.165321
502.0,407,11570.238429
2190.0,744,11577.595255
2399.0,944,11587.117807
1959.0,798,11595.06178
2017.0,734,11602.557828
1748.0,730,11609.99845
2366.0,945,11619.681552
1389.0,725,11627.22247
1338.0,737,11634.821415
2310.0,836,11643.749371
1358.0,598,11649.864558
1868.0,779,11657.844884
1780.0,762,11665.713519
1355.0,609,11671.77318
1399.0,646,11678.362858
952.0,549,11684.104912
2060.0,765,11691.794956
1035.0,566,11697.382567
1890.0,740,11705.041095
1452.0,657,11711.657964
1443.0,604,11717.838095
1359.0,626,11724.25525
1353.0,646,11730.836978
2410.0,1606,11747.006599
1356.0,667,11753.869662
2010.0,876,11762.990206
1604.0,1138,11774.631417
3385.0,1193,11786.817166
3451.0,1241,11799.540565
1886.0,724,11807.00831
955.0,662,11813.756391
2162.0,1205,11826.00542
2405.0,955,11836.086596
1816.0,845,11844.59506
2476.0,942,11854.351337
949.0,466,11858.886758
2783.0,1025,11869.377646
2178.0,772,11877.481352
1499.0,645,11884.056469
1352.0,661,11890.733175
906.0,503,11895.908766
1879.0,750,11903.383726
1878.0,768,11911.24381
1751.0,699,11918.645782
2864.0,1082,11929.525758
1308.0,653,11936.586708
2488.0,935,11946.126542
2218.0,928,11955.617546
1052.0,642,11962.378156
1360.0,698,11969.840232
2343.0,992,11979.797693
2115.0,861,11988.656829
1358.0,640,11995.296558
1743.0,772,12003.288326
3062.0,1055,12013.95278
2216.0,891,12023.182653
1358.0,630,12029.624631
1943.0,792,12037.649856
1696.0,890,12046.733647
2041.0,834,12055.444819
881.0,547,12060.937177
1445.0,622,12067.261846
1057.0,538,12072.6999
2170.0,892,12081.974634
2682.0,986,12092.064586
2680.0,923,12101.358585
2122.0,914,12110.634111
1359.0,682,12117.807273
2560.0,908,12127.064463
1581.0,703,12134.073718
1738.0,678,12140.969113
2447.0,887,12150.057693
1879.0,843,12158.957377
1326.0,792,12167.084788
1751.0,1004,12177.279906
1039.0,803,12185.397931
1908.0,1046,12195.947309
1531.0,701,12203.328848
2494.0,2246,12226.166826
2253.0,1097,12237.773153
1827.0,717,12245.362752
2258.0,1047,12256.113168
1357.0,945,12265.756017
1348.0,605,12272.30187
526.0,404,12276.539118
2388.0,894,12285.879476
1750.0,836,12294.756924
2435.0,3141,12326.900966
1348.0,583,12333.005756
942.0,481,12337.813938
2338.0,824,12346.464984
1748.0,743,12354.177324
1795.0,781,12362.158794
942.0,468,12366.723297
1847.0,790,12375.077407
2368.0,949,12384.744516
2202.0,819,12393.186895
1537.0,658,12400.358897
2002.0,815,12408.757285
1698.0,855,12417.717524
3350.0,1240,12430.298776
1356.0,682,12437.517813
1715.0,783,12445.612904
2151.0,849,12454.204025
2319.0,829,12462.774638
2470.0,797,12470.936942
1356.0,567,12476.745738
1352.0,572,12482.796684
1357.0,588,12488.957458
1666.0,710,12496.081533
1908.0,645,12502.777834
1355.0,609,12509.097112
1422.0,678,12516.034395
2548.0,912,12525.246301
1985.0,798,12533.594651
1312.0,593,12539.518583
2219.0,897,12548.750076
1408.0,613,12555.104745
1304.0,607,12561.525173
2014.0,766,12569.379821
1599.0,587,12575.365694
884.0,510,12580.637333
1354.0,588,12587.120853
1348.0,677,12594.153965
1639.0,1073,12605.361448
1360.0,700,12612.438377
1459.0,859,12621.323006
1447.0,819,12629.679234
2086.0,882,12638.7775
2491.0,938,12648.415909
1041.0,576,12654.485108
1353.0,598,12660.414358
1012.0,510,12665.682028
1358.0,635,12672.317766
1305.0,577,12678.344014
1939.0,916,12687.849805
492.0,433,12692.198689
907.0,525,12697.945041
1875.0,764,12705.84097
1349.0,630,12712.099931
2703.0,1017,12722.804971
1352.0,618,12729.231482
1373.0,693,12736.52804
1072.0,576,12742.377463
1378.0,645,12749.078703
1412.0,726,12756.729487
1358.0,635,12763.360557
1357.0,614,12769.743971
1793.0,892,12779.029239
3042.0,1132,12790.601666
1653.0,683,12797.875495
1350.0,598,12803.956658
2167.0,837,12812.717376
1705.0,662,12819.563307
1874.0,689,12826.815995
1364.0,640,12833.32278
1833.0,653,12839.933368
2871.0,1030,12850.650807
2159.0,805,12859.016891
1975.0,765,12866.995075
2948.0,920,12876.637657
1586.0,672,12883.673853
1353.0,614,12890.241217
2337.0,892,12899.994453
1361.0,688,12907.253097
1767.0,769,12915.21692
2301.0,946,12924.937545
2432.0,950,12934.694506
2201.0,856,12943.770273
1358.0,646,12950.543119
1359.0,622,12957.050771
2089.0,875,12966.332543
2347.0,976,12976.338483
1978.0,874,12985.59868
1507.0,698,12993.06574
1356.0,620,12999.528064
1356.0,745,13007.144061
2341.0,840,13016.070224
1635.0,802,13024.374745
1882.0,724,13032.115352
2015.0,761,13040.162218
1961.0,878,13049.459745
912.0,501,13054.685231
1338.0,607,13060.75051
3405.0,1155,13072.802155
1124.0,557,13078.754957
2549.0,1033,13089.450513
1734.0,693,13096.568072
1632.0,810,13104.958854
1373.0,609,13111.375257
2109.0,809,13120.04279
1869.0,947,13129.757189
2494.0,2824,13159.139719
2172.0,883,13168.284833
3033.0,1186,13180.682694
2245.0,993,13191.070883
2685.0,955,13200.993254
1954.0,824,13210.124007
2157.0,875,13219.364765
2857.0,983,13229.410053
2197.0,888,13238.602117
1406.0,628,13245.130288
1603.0,729,13252.745113
1353.0,630,13259.256818
1333.0,607,13265.668369
2341.0,966,13275.552566
1932.0,814,13283.975338
1740.0,758,13291.812283
2127.0,822,13300.551311
2673.0,998,13311.017327
1912.0,776,13319.03698
1359.0,609,13325.212707
3022.0,1161,13337.512074
920.0,500,13342.495657
2740.0,1080,13353.934644
1357.0,651,13360.669607
1466.0,895,13369.994206
1562.0,929,13379.515064
2071.0,1013,13390.050267
2250.0,952,13400.166106
2575.0,951,13409.932905
1365.0,630,13416.531652
1354.0,567,13422.294829
1353.0,635,13428.889165
1336.0,765,13436.871336
2593.0,1028,13447.682149
2020.0,865,13456.743208
2658.0,1157,13468.861956
2481.0,1603,13485.743646
2886.0,1535,13501.83044
1906.0,851,13510.531877
3132.0,1414,13525.825188
2032.0,3084,13557.784839
2351.0,782,13565.913797
913.0,502,13571.097035
1593.0,652,13577.990839
1476.0,619,13584.192102
1781.0,765,13592.128851
1601.0,698,13599.518919
2888.0,1239,13612.387636
1347.0,633,13618.964946
2333.0,961,13629.144601
2191.0,889,13638.31719
1808.0,761,13646.230895
1716.0,754,13654.087633
2131.0,890,13663.32947
1498.0,735,13670.80358
2275.0,990,13681.166322
1783.0,887,13690.456541
1359.0,636,13697.1417
1252.0,685,13704.156883
2264.0,883,13713.394642
1544.0,744,13721.139721
997.0,619,13727.545945
1519.0,762,13735.442329
1925.0,974,13745.407851
1353.0,594,13751.70936
1017.0,564,13757.740954
2843.0,1107,13769.133631
2197.0,948,13779.130066
1728.0,875,13787.969438
2995.0,1146,13800.045419
1932.0,927,13809.894868
1357.0,667,13816.677192
1274.0,607,13823.162404
1351.0,583,13829.389032
1518.0,698,13837.064787
2810.0,1079,13848.221493
1369.0,640,13854.924665
917.0,488,13859.970726
2209.0,915,13869.334129
1358.0,703,13876.465638
1355.0,714,13883.956952
1458.0,635,13890.513034
1355.0,667,13897.328362
2461.0,938,13907.27696
1506.0,588,13913.241187
2471.0,957,13923.353573
1335.0,647,13930.064404
2451.0,925,13939.610392
1744.0,806,13947.895479
2287.0,834,13956.653249
2596.0,937,13966.290027
1992.0,750,13974.074436
2004.0,761,13982.033163
1501.0,589,13987.976434
1334.0,629,13994.569534
1817.0,745,14002.419879
1321.0,686,14009.763342
1599.0,736,14017.254198
1973.0,817,14025.862941
1871.0,897,14035.150118
1859.0,782,14043.22461
2621.0,1055,14053.961098
2736.0,1165,14066.596901
1503.0,660,14073.805743
2741.0,922,14083.466011
1443.0,629,14090.195443
1357.0,819,14099.219775
1356.0,724,14106.84565
1365.0,615,14113.367371
2006.0,766,14121.438797
3041.0,1039,14132.221985
1957.0,875,14141.612248
1567.0,681,14148.935001
2349.0,798,14157.084988
3052.0,1027,14167.736397
1733.0,714,14175.016829
1498.0,572,14181.021524
2192.0,729,14188.563705
1759.0,712,14195.632094
1357.0,719,14203.189676
1351.0,588,14209.095187
1315.0,618,14215.558603
3422.0,1102,14226.893502
2204.0,804,14235.020683
2533.0,902,14244.351604
1528.0,709,14251.898151
1356.0,551,14257.523804
2672.0,1006,14267.937569
1478.0,687,14275.042134
1356.0,698,14282.425884
1424.0,700,14289.51831
2341.0,840,14298.389414
2422.0,927,14308.023623
2295.0,787,14316.100708
1497.0,624,14322.538012
1353.0,593,14328.641517
2418.0,830,14337.46809
2346.0,924,14346.920911
2854.0,998,14357.237781
3042.0,1041,14368.002076
1716.0,685,14375.001005
2138.0,853,14383.920486
1755.0,754,14391.757599
1347.0,640,14398.430938
2750.0,1166,14410.657531
1478.0,635,14417.303549
2275.0,918,14426.717424
2006.0,761,14434.611013
2425.0,839,14443.330251
2982.0,1206,14455.982519
3143.0,1102,14467.431201
2331.0,846,14475.993191
1357.0,656,14483.092439
1296.0,640,14489.798463
1654.0,698,14496.941945
2121.0,859,14505.901843
1863.0,866,14514.745816
535.0,394,14519.089933
3129.0,929,14528.696965
1037.0,509,14533.926035
2198.0,948,14543.601708
915.0,510,14548.934664
1886.0,755,14556.818583
2338.0,982,14567.18225
1978.0,1105,14578.597949
2407.0,1103,14590.06991
1833.0,878,14599.202385
1358.0,651,14606.025373
2132.0,1010,14616.593362
1894.0,688,14623.70597
1485.0,745,14631.506808
1286.0,584,14637.670087
1297.0,546,14643.229946
2696.0,1013,14653.80203
2482.0,1075,14664.97954
1489.0,729,14672.678588
2020.0,855,14681.702735
1485.0,672,14688.613335
1491.0,630,14695.282248
1813.0,812,14703.636952
1917.0,840,14712.651407
2321.0,940,14722.393445
1907.0,709,14729.905973
2051.0,724,14737.351141
2504.0,1076,14748.621944
1350.0,625,14754.921204
1352.0,682,14762.538182
1358.0,667,14769.54669
1357.0,766,14777.565034
2050.0,730,14785.237958
1657.0,829,14793.764758
1153.0,591,14799.996683
1458.0,619,14806.526756
1354.0,588,14812.553683
1352.0,598,14818.887885
923.0,480,14823.930312
1368.0,604,14829.986288
2337.0,838,14838.796939
2554.0,872,14847.937283
1956.0,656,14854.713965
2337.0,735,14862.518929
2476.0,780,14870.534698
3073.0,1008,14881.090175
1227.0,1278,14894.239028
3141.0,1065,14905.108035
1743.0,848,14913.657775
1882.0,845,14922.563912
977.0,539,14928.096298
538.0,393,14932.140353
1593.0,1349,14946.258467
1432.0,640,14952.94974
1352.0,667,14959.862353
2005.0,786,14967.912925
2588.0,1018,14978.613398
1971.0,854,14987.577329
2598.0,900,14996.976694
2184.0,903,15006.350315
2389.0,820,15014.873384
3028.0,1177,15027.27574
2318.0,849,15035.997392
1287.0,623,15042.550038
1752.0,731,15050.263719
1727.0,701,15057.565863
2581.0,901,15066.987727
2164.0,823,15076.11483
1352.0,598,15082.111921
1356.0,640,15088.806692
2061.0,834,15097.573352
1353.0,625,15104.071721
1320.0,636,15110.714787
2329.0,856,15119.381084
1350.0,661,15126.469841
1357.0,563,15132.222532
1458.0,593,15138.590807
2317.0,922,15148.155493
1896.0,713,15155.472919
2860.0,994,15165.920311
2219.0,798,15174.164578
1350.0,651,15180.929465
1986.0,887,15190.151708
3267.0,1263,15203.310705
2617.0,929,15213.186184
1890.0,795,15221.390558
2641.0,971,15231.394803
900.0,503,15236.547071
1353.0,572,15242.593425
1751.0,828,15251.013784
2194.0,819,15259.504495
2372.0,870,15268.230799
1351.0,593,15274.485282
1743.0,642,15281.230091
1995.0,792,15289.47141
1930.0,860,15298.532506
2984.0,974,15308.784889
1343.0,614,15314.982527
1266.0,584,15321.214489
1338.0,661,15327.962812
1271.0,651,15334.620007
2851.0,964,15344.722083
1465.0,624,15351.330253
854.0,518,15356.769147
509.0,403,15360.942526
1903.0,677,15367.957901
1503.0,578,15374.098574
2888.0,1055,15385.530465
1981.0,845,15394.10218
2006.0,876,15403.238787
484.0,426,15407.831236
1359.0,640,15414.503887
1782.0,737,15421.797595
1770.0,672,15428.8425
2197.0,941,15438.475298
1794.0,772,15446.358428
2331.0,856,15455.357697
1286.0,570,15461.128905
1800.0,794,15469.175983
2790.0,1124,15480.942001
1464.0,778,15488.930577
1796.0,925,15498.398793
2328.0,924,15508.214581
2053.0,1338,15521.985023
1743.0,717,15529.58547
1353.0,652,15536.444661
1356.0,636,15543.046266
950.0,719,15550.357454
2421.0,814,15558.994205
2421.0,764,15566.942722
1043.0,508,15572.258549
2835.0,932,15581.763325
2484.0,821,15590.229477
1358.0,604,15596.678677
2351.0,1007,15607.044948
1827.0,1503,15622.633846
1508.0,661,15629.609673
1839.0,846,15638.200841
1813.0,743,15645.961959
1357.0,593,15652.189994
1376.0,682,15659.043134
1732.0,745,15666.68887
4400.0,1435,15681.401269
2717.0,950,15691.616543
1356.0,668,15698.657969
2293.0,895,15707.825775
2279.0,794,15715.950043
1045.0,553,15721.642267
2662.0,844,15730.437856
3039.0,1114,15742.029943
2259.0,901,15751.426157
2269.0,875,15760.546338
1352.0,598,15766.574121
2576.0,907,15776.133232
2911.0,909,15785.755679
2008.0,787,15794.242523
957.0,1018,15804.825328
1357.0,609,15810.992641
1866.0,730,15818.699148
1024.0,542,15824.262372
2359.0,992,15834.67083
2877.0,996,15845.052553
1998.0,790,15853.323228
2796.0,1013,15864.13832
1332.0,657,15871.048951
3404.0,1127,15882.87345
2422.0,860,15892.022675
1896.0,829,15900.606544
2335.0,938,15910.234616
2857.0,917,15919.87736
1475.0,642,15926.793322
1075.0,597,15932.851183
2184.0,879,15942.044809
2763.0,1108,15953.692608
2436.0,1036,15964.404075
1903.0,755,15972.367589
1354.0,626,15978.900324
1519.0,2876,16009.144588
1503.0,587,16015.420951
1969.0,777,16023.530205
2199.0,828,16032.016704
1357.0,604,16038.422955
1358.0,640,16044.970861
941.0,488,16050.014072
2896.0,986,16060.026233
1120.0,541,16065.871672
1509.0,566,16071.620209
2406.0,762,16079.612757
1355.0,598,16085.938112
2355.0,892,16095.342768
1733.0,720,16102.770428
2588.0,940,16112.888058
2425.0,806,16121.089263
2476.0,1054,16131.952892
1636.0,676,16138.866445
1173.0,2812,16168.093191
1457.0,645,16174.842196
2008.0,776,16183.045074
2843.0,992,16193.368999
2272.0,977,16203.677764
2497.0,948,16213.38486
1350.0,626,16219.984926
2015.0,782,16228.214805
1357.0,619,16234.876604
